pomt	Relabel model	4 5 7 8 5 5 8 4 5 4 4 8 4 5 5 7 7 4 7 5 7 5 4 4 5 4 4 8 4 5 5 7 4 0 4 5 4 5 5 7 5 4 8 4 5 8 4 4 4 4 5 5 8 5 0 4 0 7 4 5 4 8 4 5 0 5 8 8 4 4 8 5 5 5 7 4 4 4 4 8 7 8 0 8 5 7 5 8 7 4 5 7 5 0 4 8 4 4 5 7 8 4 0 4 8 4 8 8 4 8 0 4 5 8 4 4 5 4 5 8 7 8 4 7 4 5 4 5 0 4 4 4 5 5 7 8 8 5 4 5 4 5 5 5 0 4 7 7 4 4 4 4 5 5 5 4 0 4 7 4 4 4 5 5 4 5 8 5 5 4 7 8 8 7 5 0 4 4 7 8 7 4 5 4 5 5 7 5 4 0 7 7 4 4 4 5 7 7 8 5 8 4 5 4 5 7 4 7 8 5 4 4 5 4 4 7 4 7 4 7 4 8 8 5 8 7 8 5 7 7 4 4 5 5 7 8 4 4 4 5 5 4 7 5 0 4 5 7 5 4 5 4 7 8 4 4 5 5 4 4 7 7 8 7 4 8 4 5 7 5 4 4 4 5 4 4 8 4 8 5 4 4 4 4 5 7 4 4 4 4 8 8 8 4 5 4 4 4 5 4 7 5 7 4 4 4 4 7 4 4 5 8 4 4 4 5 7 7 7 0 4 5 8 4 8 4 5 7 7 5 4 4 7 4 8 7 4 7 0 7 8 0 7 7 4 8 7 5 4 5 8 4 5 0 4 4 8 7 4 4 0 4 7 5 5 4 5 8 7 4 5 4 5 7 5 4 5 4 4 5 5 4 5 5 4 5 4 7 5 5 4 7 8 7 4 8 8 8 0 4 4 5 7 7 8 7 4 4 5 4 7 5 5 4 5 5 7 5 8 4 4 7 6 5 5 0 7 5 4 4 5 4 5 5 5 5 7 5 5 7 4 4 7 5 7 5 6 5 4 5 5 5 8 8 8 5 4 8 5 5 4 7 8 8 7 4 8 4 4 7 8 4 8 7 4 4 0 4 4 4 7 7 7 8 4 5 4 4 5 4 4 4 4 7 8 5 5 4 5 7 5 8 4 5 4 4 5 4 8 4 0 5 5 0 5 4 8 8 5 8 4 4 4 7 5 4 5 0 4 4 7 5 4 8 0 4 7 5 4 4 7 5 7 4 5 7 4 0 4 4 4 4 8 5 8 8 7 8 5 7 7 5 4 4 4 4 7 8 5 5 5 4 8 8 8 4 4 5 4 7 7 4 4 5 5 8 7 7 8 5 0 4 7 4 7 7 4 5 4 5 4 5 8 5 4 4 4 7 5 7 7 4 5 0 4 4 4 4 4 7 5 7 4 4 5 7 4 7 5 4 8 4 4 4 4 8 4 7 8 4 5 5 4 8 7 4 5 7 4 5 5 4 5 7 4 8 8 8 4 4 7 7 5 4 5 5 4 5 8 4 5 4 5 5 5 8 8 7 7 5 4 0 7 4 5 5 4 7 4 4 8 5 7 0 8 5 4 5 5 5 7 0 7 7 4 8 8 4 8 4 7 4 5 4 0 8 0 7 0 5 4 5 5 5 5 5 4 8 7 7 4 7 8 4 5 5 4 4 7 7 5 4 5 5 5 7 8 7 4 8 5 4 4 0 8 7 5 4 4 8 7 5 5 8 8 5 4 4 5 4 5 4 7 5 8 5 4 8 4 4 7 5 5 4 4 8 4 4 5 4 5 5 4 7 5 5 8 4 5 4 5 7 5 0 4 4 4 4 8 4 8 7 5 4 5 5 5 8 8 7 4 5 4 4 7 5 8 5 4 4 7 7 7 7 4 8 7 7 7 4 5 7 4 0 4 4 8 4 7 7 5 4 8 7 5 5 0 8 7 5 8 4 4 8 5 4 8 4 5 7 4 8 5 5 5 4 7 4 4 7 4 8 5 4 5 4 7 5 4 5 4 7 8 4 8 7 5 4 7 5 4 5 8 5 4 5 0 7 5 7 8 0 0 5 5 8 4 8 4 4 4 4 8 7 7 8 7 0 4 4 4 4 5 8 5 7 5 5 4 4 8 5 5 0 8 4 7 7 8 4 4 4 5 8 0 5 4 5 8 7 7 5 5 7 4 4 4 5 5 4 5 5 7 7 4 8 5 4 7 7 7 8 5 4 5 7 5 4 8 8 4 4 4 6 0 7 4 4 4 0 4 7 5 7 0 5 7 5 7 8 0 8 5 7 8 4 4 7 5 5 4 7 4 4 5 7 5 7 5 4 8 8 4 5 7 4 7 7 4 5 8 8 4 5 7 7 7 8 4 7 4 5 8 5 8 0 4 4 5 8 8 5 7 7 8 4 5 5 5 4 7 4 5 4 4 7 4 5 7 4 8 4 4 4 0 4 5 8 4 8 5 4 0 4 8 5 4 4 5 7 4 5 4 7 5 4 7 4 5 4 4 4 5 8 5 4 0 4 4 8 5 7 4 7 8 4 8 4 8 5 0 7 4 7 5 4 4 8 4 8 4 4 8 5 8 4 5 4 5 7 4 4 8 5 5 4 4 0 7 7 4 4 8 4 5 4 8 8 4 7 4 4 7 4 5 7 4 4 7 4 8 4 0 4 7 5 7 4 5 4 5 5 8 5 8 5 8 4 7 4 4 0 5 4 5 4 5 4 4 5 4 7 0 4 7 8 4 4 4 4 4 0 4 0 4 4 4 5 4 5 8 8 0 0 8 5 7 0 7 4 0 7 4 0 4 4 7 8 4 4 5 5 4 4 5 4 5 8 4 5 5 5 4 0 4 4 4 5 5 4 8 4 4 4 5 5 4 4 4 0 4 5 5 4 4 4 7 5 4 0 4 7 0 4 4 4 4 4 4 4 5 4 7 5 4 5 7 5 4 4 4 5 4 8 8 7 5 5 7 8 7 4 7 5 7 4 5 5 8 5 5 8 7 4 8 8 7 4 4 5 0 4 7 4 5 4 8 0 0 4 4 8 4 4 7 4 5 8 5 7 5 5 0 5 8 5 5 5 5 7 8 4 8 7 4 5 5 5 8 8 8 4 5 5 8 5 4 5 7 7 0 4 7 4 7 5 8 7 5 7 5 4 4 4 5 7 7 5 4 8 8 4 8 4 5 5 4 5 7 7 7 7 5 5 4 4 5 7 8 8 5 4 4 7 5 5 7 4 8 4 5 5 4 4 8 5 4 8 4 5 5 5 5 4 8 4 7 7 5 7 8 4 5 7 4 5 4 8 8 5 8 5 8 4 5 5 5 5 4 7 5 8 0 5 4 4 7 5 5 5 7 4 4 4 0 4 7 5 4 7 5 8 7 4 4 7 7 5 5 5 8 7 7 8 4 7 4 5 5 5 0 8 4 4 4 4 4 5 5 4 4 7 5 5 8 8 7 7 7 4 4 7 4 5 7 8 5 4 8 5 7 4 5 4 4 5 4 4 5 5 4 4 4 5 5 4 5 4 4 4 8 4 4 7 5 7 5 4 4 0 7 4 4 0 5 5 8 4 4 4 4 7 4 4 4 5 4 5 8 5 5 8 0 4 5 4 0 4 5 0 5 4 4 4 5 7 7 4 7 4 4 8 4 4 4 7 7 0 8 5 4 4 8 5 4 5 5 4 5 7 5 7 4 5 0 4 4 4 5 5 7 0 4 4 5 4 5 4 4 5 5 7 5 4 7 8 5 7 5 5 4 8 4 4 6 7 7 0 5 4 5 5 7 8 5 5 8 0 5 4 5 7 7 4 4 7 4 7 5 5 7 5 4 4 7 4 0 5 0 5 7 0 5 7 7 8 8 4 8 4 4 4 5 7 4 4
pomt	Gold	6 6 9 4 1 5 5 4 5 8 6 9 4 5 9 5 1 1 1 1 6 4 1 6 4 1 4 4 9 6 1 9 6 6 5 4 6 5 9 5 8 4 9 9 9 2 4 9 9 6 9 1 6 4 6 4 6 6 6 5 9 6 9 4 1 4 1 8 8 8 9 8 4 1 4 4 6 5 4 9 1 9 4 7 4 1 6 1 1 4 1 6 8 9 1 9 4 4 4 6 5 1 5 6 6 5 8 6 6 8 6 4 1 4 1 6 5 6 4 6 6 6 9 4 5 9 9 1 6 6 4 9 4 6 1 1 1 8 4 1 9 6 6 1 1 5 6 6 1 6 4 9 9 5 5 4 5 6 9 1 6 1 5 5 1 1 4 6 8 9 1 1 6 1 5 9 1 5 2 4 4 9 9 5 6 6 8 4 4 9 5 4 9 4 9 4 1 5 1 6 6 6 6 9 9 9 4 5 4 4 1 4 6 6 6 6 1 8 9 9 8 6 5 1 4 6 8 6 4 6 9 6 4 4 4 6 6 5 4 4 6 9 5 8 9 1 5 5 6 6 4 9 1 8 4 5 1 4 4 5 8 9 5 4 6 6 9 1 1 4 9 6 6 9 1 6 5 8 9 8 8 8 1 1 8 1 6 9 5 6 6 1 1 4 4 1 6 5 4 1 1 8 4 9 1 8 1 1 1 8 5 2 4 5 9 5 8 5 3 6 8 4 5 5 5 4 5 2 6 4 6 4 1 6 1 5 1 8 6 6 8 4 1 8 8 4 1 6 4 1 1 5 1 8 1 6 8 1 5 9 1 8 2 4 8 4 2 5 9 9 1 6 1 8 1 8 1 1 5 9 1 1 9 5 5 1 9 4 5 6 1 9 8 1 4 5 1 1 6 8 4 6 4 5 6 1 1 4 8 6 8 8 1 5 5 6 1 1 5 6 4 5 9 6 8 1 1 9 8 6 9 9 6 6 1 5 4 9 6 6 6 1 9 2 8 4 4 5 5 6 9 6 6 1 8 4 1 8 5 4 1 4 8 1 4 9 9 6 6 8 9 6 4 4 5 5 6 5 9 8 4 6 1 5 6 9 1 1 9 6 8 6 9 1 5 1 9 5 1 1 4 4 8 1 4 4 5 9 5 5 6 9 4 5 1 5 1 8 2 4 5 8 1 6 6 4 5 6 6 5 5 8 6 8 9 6 4 8 1 8 6 8 8 5 5 2 1 5 4 9 1 6 9 6 6 4 9 4 8 1 6 8 6 6 6 4 6 6 3 4 4 4 1 6 4 9 9 1 6 6 6 5 6 5 8 2 4 4 1 7 6 9 1 6 6 1 5 6 9 9 1 9 6 4 5 1 4 8 4 5 9 4 5 1 6 4 6 4 6 5 4 1 1 9 1 4 6 5 1 4 8 4 5 6 9 6 8 9 4 6 1 9 1 1 6 9 8 1 4 9 4 6 9 1 9 9 1 4 1 5 8 8 4 1 4 4 9 1 1 6 8 5 1 4 5 8 6 1 6 1 9 6 1 1 8 9 4 8 5 1 4 4 8 1 2 8 1 4 6 4 8 1 8 4 6 6 5 9 8 1 8 5 6 1 1 1 6 6 8 5 6 8 4 6 5 1 1 5 6 6 9 5 1 6 6 5 4 4 5 4 6 6 4 4 1 1 1 6 6 4 5 1 4 1 6 1 9 4 8 5 9 4 4 9 5 1 4 9 9 8 8 8 1 1 6 8 4 8 1 6 9 9 5 4 6 5 6 8 9 9 4 1 1 3 6 9 4 5 6 1 6 6 5 4 9 4 9 4 1 6 5 6 6 6 1 4 1 1 1 1 4 4 8 4 6 4 1 5 5 4 4 4 9 6 4 1 1 3 1 9 8 4 6 5 1 4 1 5 4 9 2 1 8 8 9 4 5 5 9 8 1 9 1 5 4 1 4 1 4 4 6 1 6 3 1 4 6 9 1 8 4 4 0 5 4 4 9 9 6 8 8 6 1 1 9 9 5 9 6 9 5 6 1 4 1 1 1 9 6 3 4 1 6 5 1 8 5 4 5 8 8 1 5 9 8 2 1 1 1 4 1 4 5 9 4 6 4 8 6 1 9 6 9 8 5 4 5 9 5 6 1 6 5 1 9 6 5 5 4 8 4 1 5 1 1 8 9 6 9 1 4 4 5 6 5 9 4 1 9 1 5 6 6 6 4 9 1 5 2 4 4 6 9 4 5 1 6 5 4 4 4 5 5 9 9 1 8 1 9 6 9 1 5 6 5 2 8 4 4 6 4 5 6 8 1 4 6 5 2 6 9 9 5 6 1 9 8 8 1 1 9 8 1 6 6 8 5 9 6 1 6 9 9 5 8 9 5 5 6 6 9 4 6 5 4 6 4 6 8 5 9 6 6 6 5 6 6 8 6 6 5 5 6 4 1 9 1 5 5 3 8 8 1 9 6 1 5 1 8 8 6 8 1 8 9 6 5 4 1 5 5 9 8 9 9 4 6 6 9 8 1 8 6 6 6 4 6 4 1 4 4 5 6 9 1 1 6 4 4 8 6 6 9 3 6 1 5 6 6 4 6 1 6 6 5 6 8 1 4 8 4 1 6 8 4 1 9 1 6 9 9 9 1 5 5 5 5 6 4 8 5 6 5 8 9 4 8 8 4 5 6 4 4 6 1 8 9 9 8 6 1 1 6 9 8 6 5 9 1 6 6 4 8 4 4 4 5 1 5 8 1 5 4 8 8 4 4 9 1 5 5 4 1 9 6 6 4 1 8 6 4 1 4 1 4 5 1 5 4 4 1 4 4 1 8 9 4 9 8 8 8 5 8 4 5 1 6 6 4 6 5 9 6 4 4 4 4 4 9 8 9 6 5 5 6 6 6 8 6 1 5 6 1 5 4 1 6 5 4 4 4 9 5 9 5 8 8 9 1 6 9 9 1 1 4 1 9 6 1 6 5 9 1 6 6 9 1 1 1 9 1 5 6 5 8 9 8 9 6 4 6 5 4 4 9 6 1 1 4 4 5 5 9 4 9 8 1 8 1 4 5 1 5 6 1 4 2 6 2 9 5 6 7 1 8 7 9 1 8 5 5 8 4 6 1 6 8 8 6 1 1 6 8 6 9 6 9 5 6 6 5 6 9 1 6 8 4 5 6 9 3 9 5 6 6 5 1 8 8 4 1 9 6 4 1 6 9 6 5 6 9 8 5 6 1 1 9 9 5 4 5 6 9 6 5 4 4 6 4 8 1 6 4 5 4 5 4 6 9 8 6 1 9 5 5 8 6 6 5 9 5 1 6 4 1 5 6 5 9 4 5 9 4 4 4 1 1 6 6 8 6 6 1 6 1 8 9 9 4 9 4 6 5 4 5 9 8 1 5 6 4 1 5 2 4 1 4 4 1 8 8 6 5 9 6 5 6 5 9 9 4 9 1 9 4 9 8 1 6 9 6 9 6 5 5 1 4 1 5 5 4 6 9 6 5 6 8 5 5 2 6 9 5 9 6 9 1 6 9 1 6 1 4 6 5 6 9 4 4 5 1 1 9 4 6 8 6 1 6 1 1 6 5 5 8 9 9 4 2 6 5 4 4 8 4 4 4 4 9 9 4 1 1 5 9 5 6 1 9 9 9 1 6 6 6 8 1 9 5 1 6 4 2 1 4 5 4 4 5 5 1 5 9 9 6 5 9 1 4 1 4 5 9 1 9 6 9 9 6 6 6 9 9 8 8 1 5 4 9 5 1 9 4 4 9 1 4 5 9 6 4 8 1 1 6 5 1 4 5 4 6 8 5 6 1 4 9 4 6 4 4 4 1 1 5 9 8 6 6 1 8 8 8 1 9 5 6 5 8 6 8 9 1 1 6 8
pose	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
pose	Relabel model	4 4 4 4 4 0 0 0 4 4 4 12 4 4 4 4 4 4 4 0 0 4 4 4 4 4 4 4 4 4 4 6 4 4 0 0 4 4 4 4 10 4 4 0 4 4 4 0 4 4 4 4 4 4 4 4 4 6 0 4 4 4 4 4 4 4 4 4 0 4 4 4 4 10 4 4 4 4 4 4 4 4 4 0 4 0 4 4 4 0 4 4 4 4 4 4 4 4 4 4 4 1 4 4 4 4 4 4 4 4 4 4 12 4 0 4 4 0 4 4 4 4 4 4 4 4 0 4 4 4 12 4 4 4 1 4 4 4 4 0 4 4 4 4 4 4 4 12 4 4 4 4 4 4 4 4 0 0 0 4 4 4 0 4 4 4 4 4 4 4 4 0 4 4 4 4 4 4 0 4 4 4 4 4 4 12 10 4 4 4 4 4 4 4 0 4 4 4 4 4 1 4 4 4 0 4 0 12 0 4 4 4 4 4 4 4 4 4 4 4 12 4 4 4
pose	Gold	11 10 10 9 9 10 10 10 4 11 4 10 1 9 10 10 4 1 10 7 1 10 1 1 10 4 10 10 9 4 9 10 1 1 10 1 11 1 1 4 9 9 10 10 1 1 10 10 9 4 10 10 9 1 10 10 1 4 9 9 10 2 10 9 10 1 4 4 9 4 10 10 10 7 10 9 10 9 11 7 1 10 10 10 1 7 10 11 9 4 4 9 1 9 1 10 10 10 7 9 10 10 4 9 10 9 9 4 10 9 7 10 1 11 10 4 9 1 10 1 2 4 1 10 10 7 10 9 4 1 4 9 1 9 10 9 9 1 9 10 9 10 7 11 11 10 9 9 10 4 10 7 10 1 10 10 7 4 10 1 10 1 10 10 10 4 9 10 1 10 10 10 10 10 9 6 10 9 10 10 1 10 10 8 10 10 10 1 4 9 7 10 10 9 10 9 1 9 9 10 10 1 5 1 10 1 1 9 9 10 1 1 1 9 10 9 10 9 10 4 9 9 9 10
ranz	Main model	0 0 0 0 0 0
ranz	Relabel model	1 1 1 1 1 1
ranz	Gold	1 0 0 0 0 0
snes	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
snes	Relabel model	2 10 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 6 2 2 2 2 2 2 6 2 2 6 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 10 2 2 10 2 6 2 2 2 2 2 2 2 6 2 2 2 10 2 2 2 2 6 6 2 2 2 2 6 2 2 2 2 2 2 2 2 6 6 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 10 2 2 6 2 2 2 10 2 2 2 2 2 10 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 10 2 6 2 6 10 2 2 10 2 2 2 2 2 2 2 2 2 2 10 2 2 2 2 2 2 2 10 2 2 2 2 2 2 2 6 2 2 2 2 2 6 2 2 10 6 2 2 10 2 2 2 2 2 6 2 6 6 2 10 6 2 2 6 2 2 2 2 2 10 2 2 6 10 2 2 6 2 2 2 2 2 2 2 2 6 2 2 6 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 10 6 10 2 2 2 2 6 2 6 2 6 2 2 2 2 2 2 6 2 2 2 6 2 2 2 2 2 6 2 2 10 2 2 6 6 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 10 2 2 2 2 2 2 2 10 2 6 2 2 2 2 2 2 6 6 2 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 6 2 10 2 2 2 2 2 2 2 2 2 2 6 6 2 10 2 2 2 2 2 2 2 6 10 2 10 2 6 2 10 2 2 2 2 2 6 2 2 2 6 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 6 2 6 2 2 2 2 2 2 2 6 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 6 2 2 10 2 2 2 2 2 10 2 2 2 2 6 2 2 2 2 6 2 6 2 2 2 2 2 2 10 6 2 2 6 10 6 2 10 6 2 2 10 6 2 2 6 6 2 2 2 2 6 2 2 6 2 6 6 2 2 2 2 2 2 2 2 2 2 2 2 10 2 2 2 6 6 2 6 2 2 2 2 6 2 6 2 2 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 10 10 2 2 2 2 2 2 6 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 6 6 2 2 2 2 2 2 2 2 2 2 2 2 6 2 6 2 2 10 2 2 2 6 6 6 6 2 2 2 2 6 6 6 2 2 2 6 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 6 2 2 2 2 6 6 2 2 2 6 2 2 2 2 2 2 2 2 6 2 2 10 2 2 2 2 6 2 2 2 2 6 2 2 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 10 6 6 6 2 2 2 2 6 2 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 6 10 6 2 2 2 2 2 6 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 10 2 2 2 2 2 2 2 2 2 2 2 10 2 2 2 2 2 2 6 2 10 10 2 2 2 2 10 2 2 2 2 2 6 2 2 2 2 2 2 6 2 2 2 2 2 10 2 2 2 2 6 2 2 2 2 2 2 2 2 6 2 6 6 6 6 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 2 2 2 6 2 2 2 2 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 6 2 10 2 2 2 2 2 10 2 2 2 2 2 2 2 2 2 6 2 2 2 6 10 2 2 10 6 2 2 2 2 2 2 2 6 6 2 2 2 2 6 2 2 6 2 2 6 2 2 2 2 2 6 2 2 2 6 6 2 6 6 6 2 10 2 2 2 2 10 2 2 2 2 6 10 2 2 2 2 6 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 2 2 6 6 2 2 2 2 2 2 10 2 2 6 6 2 10 2 2 2 2 2 2 2 6 2 6 2 2 2
