snes	Relabel model	3 3 3 3 6 3 6 11 3 3 3 6 3 3 3 3 6 3 3 11 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 6 6 3 3 6 3 6 3 3 3 6 11 3 3 3 11 3 6 3 7 3 3 3 3 6 3 3 6 6 3 3 6 3 11 3 3 3 6 11 5 3 6 3 3 3 3 3 3 3 11 3 3 5 3 3 3 7 6 11 3 3 3 3 3 8 3 3 3 3 3 3 11 3 11 3 5 3 3 3 3 7 11 3 3 3 11 3 3 3 6 3 3 3 5 3 3 11 3 3 6 3 11 3 3 3 3 11 11 3 3 3 3 3 3 3 3 3 5 11 3 11 3 3 6 3 3 11 6 5 3 11 3 3 3 11 3 3 11 3 3 3 7 3 11 3 6 7 3 6 3 3 7 3 11 3 11 3 3 6 3 5 3 6 11 3 3 3 6 3 3 3 3 3 3 3 6 3 3 7 11 3 6 3 3 3 6 3 3 11 3 3 3 3 3 11 11 3 3 3 6 11 11 7 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 6 3 7 6 6 3 3 3 3 6 11 5 3 11 6 3 3 3 7 3 5 3 11 3 3 3 11 3 3 6 3 3 6 11 3 3 6 3 3 3 3 3 3 3 3 3 3 3 11 3 6 3 3 3 3 11 3 3 6 3 3 3 3 3 7 3 3 3 3 3 6 3 3 3 3 7 3 3 3 3 3 7 3 3 3 7 3 5 3 7 3 3 11 7 11 3 3 3 3 6 3 3 11 6 3 3 11 6 5 3 3 3 3 6 3 11 3 7 7 3 5 3 3 3 6 3 6 3 3 3 7 3 3 7 3 7 1 3 11 3 3 3 3 6 3 3 3 6 6 11 3 3 6 3 6 3 3 6 11 3 3 3 3 5 3 6 6 3 11 3 3 3 3 5 6 3 3 11 3 3 3 6 11 6 3 3 7 3 3 3 6 3 3 3 11 3 3 3 11 11 3 6 11 3 3 3 11 7 11 3 3 3 3 3 6 3 6 3 3 11 3 3 6 7 11 3 3 3 11 3 6 3 3 6 3 3 6 11 3 3 3 6 3 6 3 3 3 11 6 3 6 3 11 3 7 3 3 3 6 7 3 6 3 3 11 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 3 3 11 3 6 3 3 3 3 3 3 3 3 3 3 11 3 6 11 3 6 6 3 3 3 3 3 6 3 3 3 7 3 3 3 3 3 3 3 3 3 3 6 3 3 3 11 3 6 6 11 3 3 3 7 3 3 3 6 3 6 3 3 3 3 6 3 6 6 6 5 3 3 11 3 3 3 3 6 3 3 11 3 5 3 3 3 11 3 3 3 3 3 3 11 11 3 3 3 3 3 3 6 3 3 3 3 3 3 11 3 3 3 3 3 7 3 3 3 3 3 3
snes	Gold	6 1 6 10 6 1 5 5 9 4 5 1 1 10 10 10 1 1 5 1 1 1 10 5 6 1 4 10 1 1 1 11 1 1 1 1 11 10 1 1 1 10 1 1 1 1 1 1 7 1 1 8 1 1 1 6 1 0 5 4 6 5 1 5 10 1 1 1 10 6 4 1 10 6 3 5 1 1 10 1 1 5 1 1 1 1 1 1 1 1 1 1 1 11 1 10 1 10 1 6 1 1 10 10 11 1 1 1 1 9 1 4 1 7 1 1 1 1 1 1 1 1 5 1 1 6 5 1 5 1 6 1 1 1 6 5 11 1 1 1 10 6 1 10 1 1 10 1 4 11 5 1 4 5 1 1 6 11 1 1 1 10 7 1 1 1 3 1 1 10 1 9 1 5 7 1 1 11 1 1 6 1 1 11 1 1 1 10 10 5 1 5 10 1 2 6 4 1 8 1 1 1 1 1 6 1 1 1 1 5 1 1 1 11 1 6 1 1 6 10 1 1 1 1 1 10 1 10 1 1 1 5 1 1 1 4 7 1 1 1 5 1 1 4 1 11 5 1 10 1 4 1 1 1 1 1 10 9 10 1 5 5 6 1 10 1 5 1 4 5 6 11 10 5 1 1 1 4 10 1 5 1 1 1 1 5 1 1 1 1 1 1 1 6 7 1 5 1 1 10 11 1 10 11 4 1 7 10 1 1 1 1 10 6 11 7 11 1 4 1 5 6 1 1 11 7 1 10 1 1 1 1 5 1 1 6 1 1 1 10 1 11 5 10 1 1 1 1 1 1 5 1 5 11 1 5 1 6 1 5 1 1 1 1 1 5 5 1 10 1 1 1 1 10 1 1 11 5 1 1 1 6 1 10 1 1 11 11 1 5 10 1 1 1 1 1 2 1 1 11 1 1 10 1 1 1 1 11 1 1 1 10 5 1 10 1 5 10 4 1 1 5 1 5 6 1 1 5 1 1 1 5 1 1 1 1 1 1 11 10 1 10 1 10 1 5 1 4 7 1 1 1 5 11 5 10 4 1 5 1 1 1 1 10 11 10 1 5 5 1 5 2 10 1 5 1 11 1 1 1 11 1 1 1 10 2 5 1 1 1 1 10 1 5 8 1 1 11 10 1 1 1 1 1 6 1 1 11 1 8 1 1 7 11 5 4 1 1 10 1 1 11 1 6 1 5 1 1 1 1 1 5 11 1 7 1 7 1 1 1 7 5 11 1 1 1 1 5 5 11 1 1 10 1 5 1 10 1 1 10 1 11 1 5 10 1 9 5 1 1 1 1 1 1 2 5 11 10 11 1 1 1 1 10 1 5 1 1 5 5 6 5 5 1 1 5 1 1 1 7 5 1 1 10 1 1 1 1 1 1 1 10 5 1 10 11 1 10 11 1 10 11 1 1 1 5 1 6 1 2 1 10 6 10 1 6 10 1 11 1 5 1 1 11 11 10 1 11 0 11 1 1 1 1 1 1 10 10 1 1 1 5
thal	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thal	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thal	Gold	2 3 3 3 3 3 3 1 3 4 3 4 2 2 2 3
thet	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thet	Relabel model	2 3 3 3 2 2 2 2 3 2 2 2 2 2 3 3
thet	Gold	0 2 4 5 4 4 1 1 4 4 1 1 0 0 4 4
tron	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
tron	Relabel model	13 25 10 10 16 10 10 10 22 25 25 13 10 10 10 10 10 10 10 10 10 10 7 13 10 10 25 22 10 10 10 10 13 13 10 13 25 10 10 10 13 22 10 13 10 10 10 13 10 22 13 22 13 10 10 22 10 10 10 13 10 10 13 10 13 10 10 13 10 22 13 22 13 10 10 10 10 10 10 25 10 10 10 13 10 10 13 13 22 10 10 10 13 13 10 10 10 10 10 10 10 13 10 10 13 13 10 10 25 10 13 10 10 10 10 13 10 22 10 10 10 10 10 10 10 10 10 10 10 13 10 10 10 10 10 13 13 10 10 10 10 10 10 13 10 10 10 13 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 22 13 10 10 13 10 13 10 10 10 10 10 10 10 10 13 16 10 10 10 16 10 22 10 10 10 10 25 10 10 10 10 10 10 13 10 10 10 10 10 10 10 13 10 10 10 10 10 10 10 25 10 10 10 10 25 10 13 13 10 10 25 10 10 10 10 10 7 22 10 10 10 10 10 10 10 10 10 10 10 13 25 13 13 10 13 10 13 10 10 10 10 10 10 25 10 10 10 13 13 10 10 10 10 10 13 13 13 25 10 13 10 10 13 10 10 13 10 13 13 10 10 10 10 25 10 10 10 10 10 22 10 10 10 25 10 10 10 10 10 13 10 10 10 10 10 10 10 13 10 10 10 10 10 10 10 10 22 10 10 10 10 10 10 10 10 10 10 22 10
tron	Gold	5 19 5 25 5 2 22 5 5 21 25 5 5 5 5 12 19 19 5 5 21 5 19 5 5 5 25 19 5 19 5 5 5 19 5 5 19 19 22 5 25 12 5 5 5 5 14 9 11 19 2 16 19 5 19 6 19 5 19 5 19 5 5 21 5 22 5 5 5 14 5 5 3 14 16 5 0 5 19 21 18 21 25 5 19 19 25 5 5 25 5 21 19 5 19 5 25 21 5 5 5 14 5 0 19 5 4 19 19 22 5 25 15 19 21 5 25 5 1 19 16 19 19 5 5 5 0 19 5 5 5 5 5 19 5 5 25 5 5 14 19 5 5 5 5 19 9 5 5 5 5 5 19 23 5 19 5 5 5 19 5 19 5 5 5 5 5 5 5 14 5 5 5 0 5 5 5 19 5 6 21 5 2 19 5 5 25 5 21 19 5 19 25 21 21 5 25 5 25 5 14 5 5 5 5 19 19 13 12 19 12 25 5 12 5 3 23 19 25 19 19 5 5 19 5 5 19 25 25 5 5 22 23 5 19 5 19 5 1 5 5 21 12 21 13 5 19 25 19 5 19 5 5 9 5 19 5 25 18 5 25 19 19 19 5 21 19 19 5 5 5 19 5 5 5 5 19 5 12 5 5 5 5 5 5 5 19 13 24 5 5 4 5 5 5 5 22 21 23 5 5 5 25 12 5 9 19 5 19 5 5 5 5 19 5 26 21 7 19 21 19 19 5 14 5 19 5 5 25 19 5 5 13 19 5 26 19 5 12 5
vees	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Relabel model	1 1 0 3 3 0 3 1 1 1 0 1 1 3 1 3 0 3 1 0 3 0 0 0 0 3 3 3 0 1 0 0 1 1 1 0 0 0 0 3 1 3 0 3 1 1 3 3 0 1 1 0
vees	Gold	0 3 3 0 0 3 3 3 3 3 3 3 3 0 3 3 2 3 3 0 1 3 3 2 0 3 3 3 3 3 3 3 1 3 3 3 3 3 3 3 3 0 3 3 3 2 3 1 3 3 3 3
vogo	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vogo	Relabel model	4 4 3 3 4 4 3 3 4 4 4 3 4 3 4 3 3 3 4 3 4 3 3 3 4 4 4 3 4 4 3 4 3 4 4 4 4 4 4 3 4 3 3 4 3 4 4 3 3 3 4 3 3 4 4 3 3 4 3 3 3 3 4 3 3 4 3 3
vogo	Gold	1 6 7 7 2 2 7 6 2 6 3 5 1 7 6 2 5 3 2 5 7 7 3 2 2 2 6 6 0 2 7 5 7 6 7 7 6 2 7 2 2 6 7 7 6 6 2 5 7 2 7 7 2 3 5 6 7 5 7 6 5 6 5 2 7 2 7 7
wast	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
wast	Relabel model	2 14 5 14 2 2 2 2 14 2 2 2 14 5 2 2 14 2 2 14
wast	Gold	1 2 2 0 1 2 9 0 1 1 8 0 2 0 3 1 3 2 2 0
