snes	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
snes	Relabel model	7 7 0 0 0 0 7 7 7 1 7 1 7 7 7 1 1 7 7 7 0 0 7 7 7 0 0 0 7 7 0 0 7 1 7 7 7 7 7 0 1 0 0 0 0 7 0 7 0 1 7 7 7 1 7 0 7 0 7 7 0 7 0 0 0 0 7 0 7 1 7 0 0 7 7 1 1 1 7 7 0 0 7 0 0 1 0 7 0 7 0 7 7 7 1 1 0 7 7 0 0 7 7 0 0 7 7 0 7 0 8 7 7 7 7 1 7 7 7 7 0 7 7 7 1 0 7 0 7 7 7 1 1 7 7 7 7 7 7 0 7 0 7 7 7 1 0 0 0 7 7 0 7 0 7 0 7 0 7 7 1 7 1 7 0 7 7 7 0 0 7 7 0 7 7 0 7 7 7 7 7 7 7 1 7 7 7 0 0 0 7 7 0 7 0 7 7 7 0 1 7 7 7 7 0 7 0 7 0 7 0 7 7 7 0 0 0 0 7 7 0 0 7 7 7 7 7 1 0 7 0 7 8 0 7 0 0 0 0 0 0 7 7 7 7 7 7 7 0 0 0 0 0 7 7 7 7 7 7 7 7 7 7 7 7 7 7 0 0 7 7 0 0 0 7 7 7 7 7 0 0 0 0 0 7 7 7 0 0 0 0 7 0 1 7 7 7 7 0 7 7 0 0 7 1 0 7 0 7 7 0 7 1 7 7 7 7 7 1 8 7 0 7 7 7 1 7 7 7 0 0 0 8 0 0 0 7 7 7 0 7 0 1 0 0 0 7 7 0 7 7 0 0 0 1 0 0 1 0 1 0 0 0 0 0 7 7 7 0 0 0 7 1 7 7 7 7 0 7 0 7 0 7 7 7 7 1 0 7 0 7 7 7 7 7 0 7 0 0 0 0 7 7 7 1 1 7 7 0 7 0 7 8 0 0 7 7 7 7 7 0 0 7 7 0 0 1 0 7 7 1 0 7 0 1 7 7 7 7 0 7 0 7 0 0 7 7 0 1 7 8 0 7 7 7 7 7 7 0 7 1 0 7 7 7 0 7 0 0 0 7 7 7 7 0 0 0 0 7 0 7 0 0 7 7 0 0 0 7 7 7 1 7 0 7 0 7 7 0 7 7 1 0 7 7 7 0 0 0 7 7 7 0 7 7 7 7 0 1 7 7 0 7 0 0 1 0 1 7 0 7 7 7 7 0 7 7 0 0 0 7 7 1 7 0 7 8 8 0 0 7 7 0 0 0 7 0 0 1 7 7 7 7 0 7 1 7 0 0 7 0 0 7 7 7 7 0 0 7 7 7 0 0 7 7 1 0 0 0 1 7 7 7 0 0 7 0 7 7 0 1 1 7 7 7 7 7 7 0 7 7 7 7 0 7 7 0 0 7 7 0 7 1 0 7 7 7 0 0 0 7 7 0 0 7 7 0 0 7 1 0 7 0 0 7 0 7 0 7 7 0 0 0 7 7 7 7 0 0 7 7 7 7 7 7 0 7 0 7 0 7 7 7 0 0 0 7 1 1 1 0 0 1 0 7 0 7 1 1 7 7 0 7 7 0 0 0 1 0 7 7 1 1 0 0 7 7 7 7 0 1 7 7 1 7 0 0 7 7 7 7 0 7 7 7 0 0 7 0 7 7 7 0 7 7 7 7 7 1 7 7 7 7 7 7 0 0 7 7 7 7 7 7 7 1 7 7 7 0 0 0 0 7 7 0 0 7 7 7 7 0 7 7 1 0 0 7 1 0 7 7 7 7 0 7 7 1 7 1 1 7 7 7 0 1 7 7 1 1 0 7 7 0 0 7 0 7 0 7 7 0 1 7 7 7 7 1 7 7 7 7 1 0 0 1 0 0 7 7 7 1 7 7 7 7 7 7 0 0 7 0 7 7 7 0 7 0 7 7 1 7 8 0 7 7 7 1 7 7 0 7 7 7 1 7 0 1 0 7 1 0 7 7 0 7 0 0 7 0 7 7 7 7 0 0 7 0 7 7 1 0 0 7 8 0 7 0 7 7 7 7 0 7 7 7 0 7 0 1 7 7 7 0 7 0 0 0 0 0 0 0 0 7 0 7 1 7 7 1 1 7 7 0 7 7 0 0 1 7 7 7 7 7 7 7 7 7 7 7 7 1 7 7 1 7 7 0 0 7 0 7 0 7 7 7 7 0 7 7 0 0 7 0 0 7 0 7 7 0 0 7 7 0 0 7 0 7 7 0 7 0 7 0 8 7 7 0 7 7 0 1 0 7 0 0 7 7 7 7 7 7 0 7 0 1 7 0 7 7 7 7 0 0 7 0 0 0 0 0 1 7 7 7 0 7 1
snes	Gold	1 1 7 6 11 1 1 1 11 5 11 1 1 1 1 6 1 1 6 10 10 7 1 1 1 5 11 1 5 5 1 1 1 1 1 5 1 1 1 1 1 1 10 1 1 1 1 1 10 1 5 1 1 2 1 1 1 1 10 1 10 1 1 5 1 10 10 1 1 1 1 1 1 5 1 1 1 1 1 2 1 1 1 10 1 6 1 1 11 1 1 1 1 1 10 2 6 10 10 1 10 1 1 2 1 11 1 1 7 6 5 11 1 1 1 1 1 1 11 1 7 1 11 1 1 1 1 1 11 1 1 1 6 5 1 7 1 1 11 10 1 5 5 1 1 1 7 5 1 11 1 6 4 10 11 5 1 1 1 5 1 6 1 1 1 1 1 6 6 1 1 1 1 1 6 1 1 5 1 1 1 5 6 10 1 7 1 7 1 10 1 1 1 5 6 11 1 5 11 5 1 11 1 1 5 10 5 10 1 1 1 10 11 1 5 11 6 6 8 6 11 1 1 1 1 1 5 1 1 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 11 6 5 1 4 10 1 6 1 1 1 1 10 1 11 6 11 6 6 6 1 6 10 5 1 10 11 8 5 10 1 6 1 1 1 11 1 8 7 1 1 1 1 5 1 1 10 1 1 5 1 11 1 10 1 1 1 1 1 1 1 1 1 1 10 6 5 10 10 1 5 10 1 4 1 1 1 1 1 1 6 5 1 10 5 10 1 1 7 10 5 1 1 1 10 5 1 4 7 5 1 1 1 1 1 11 1 10 1 1 4 0 1 1 10 1 10 10 6 10 6 1 1 1 11 6 1 10 1 1 11 11 1 5 1 10 1 1 5 10 1 5 1 1 1 1 1 1 10 5 5 6 10 1 10 1 5 1 1 5 1 5 11 1 1 1 1 1 1 5 6 5 1 11 1 1 4 5 1 10 10 1 1 10 8 1 5 4 1 1 11 5 1 10 4 10 1 11 1 11 1 7 1 7 1 10 10 5 1 5 4 11 1 1 7 7 11 5 6 1 1 5 5 6 5 1 10 2 6 11 1 1 6 5 1 1 1 6 1 6 1 10 10 1 4 5 1 5 1 5 1 10 1 1 10 1 11 10 5 5 10 1 5 1 1 7 1 1 10 1 10 5 1 1 1 1 1 1 6 1 1 1 1 6 1 6 1 6 11 1 11 1 5 4 11 1 1 1 1 6 1 1 1 10 1 1 4 11 1 5 1 5 1 1 1 1 1 1 5 10 1 1 8 0 10 5 5 1 5 11 1 1 5 5 1 11 10 11 1 10 10 2 1 10 1 1 6 11 10 7 1 2 10 4 5 1 1 5 1 4 1 10 1 1 1 11 1 1 1 1 1 1 1 1 4 1 1 6 1 11 5 10 1 1 5 1 6 4 1 10 1 1 5 1 1 11 5 11 6 1 2 1 5 10 7 10 1 1 10 1 1 0 4 1 1 5 10 5 11 6 1 5 1 1 3 4 1 5 3 1 10 5 7 5 1 1 10 6 7 1 1 5 5 1 1 10 1 1 1 6 6 10 1 1 1 10 1 6 1 10 1 5 5 6 1 6 1 8 6 4 1 1 1 1 1 1 1 1 5 1 6 1 1 8 6 3 1 10 10 7 11 5 1 1 11 1 1 1 10 10 4 11 10 11 6 11 1 1 1 1 5 1 1 1 10 10 1 1 1 6 1 1 5 5 11 4 1 1 6 1 1 6 1 1 11 1 6 1 1 1 5 1 1 2 8 1 10 9 5 10 1 3 7 11 1 10 11 1 1 1 1 1 11 10 1 1 6 10 1 1 1 5 1 1 5 5 1 1 1 6 1 1 1 1 5 5 6 5 1 1 3 1 10 1 1 1 1 1 10 7 1 1 10 1 4 10 11 1 4 5 4 1 1 1 7 1 1 1 4 7 1 1 1 1 6 1 11 1 1 1 11 1 10 7 6 10 1 1 1 10 1 6 1 1 1 1 1 1 1 1 11 1 10 11 4 7 1 1 5 11 10 1 10 1 1 1 1 1 11 4 1 5 1 1 5 10 1 10 6 6 5 1 1 10 11 1 1 7 1 1 1 1 10 1 6 6 5 1 1 6 1 1 1 1 10 1 6 1 10 11 6 4 1 10 1 1 1 5 11 1 10 5 1 1 1 1 1 11 1 11 1 1 1 1 1 4 1 4 1 6 1 10 1 1 5 10 1 1 1 1 1 1 5 5 10 5 6 10 1 10 6 10 5 1 1 1 1 1 1 11 1 1 10 1 5 5 1 1 1 11 1 1 1 10 10 11 1 1 1 1 5 1
thal	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thal	Relabel model	1 1 0 1 2 1 0 1 1 1 1 1 2 1 1 2
thal	Gold	2 3 3 3 2 4 3 1 3 3 1 3 2 3 3 2
thet	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thet	Relabel model	2 5 2 4 5 5 4 4 2 2 2 5 5 5 2 5
thet	Gold	4 4 4 0 4 4 4 2 3 4 4 4 4 4 3 4
tron	Main model	20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
tron	Relabel model	25 25 25 22 22 25 25 25 22 25 25 25 25 25 25 22 25 22 25 22 25 25 25 25 22 25 25 25 22 25 25 25 25 25 25 25 25 22 25 25 25 25 22 25 25 23 25 25 25 25 25 25 25 25 25 25 22 25 25 25 25 22 25 5 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 22 22 25 25 25 25 22 25 25 5 25 22 25 25 25 25 25 25 25 25 25 22 25 25 25 25 25 25 25 25 25 25 25 25 25 22 25 22 25 22 25 25 25 25 22 25 25 25 25 22 25 25 22 25 22 25 25 25 25 25 25 25 25 25 25 25 25 25 22 25 22 25 25 25 25 22 22 25 25 25 25 25 22 22 5 25 25 25 22 25 22 25 25 25 22 25 25 25 25 25 22 25 22 22 25 25 25 22 22 25 25 25 1 22 22 22 25 25 25 5 25 5 25 22 25 25 5 25 25 25 25 22 25 25 25 25 25 25 25 25 22 25 25 25 25 25 22 25 22 22 25 25 25 25 25 25 25 25 22 25 25 25 25 25 25 25 25 25 25 25 25 25 22 25 25 25 25 25 25 25 25 22 25 22 25 25 25 25 22 5 25 22 25 25 25 22 22 25 25 25 25 25 25 23 22 25 25 25 25 25 25 25 22 25 22 25 25 22 25 25 22 22 25 22 25 25 25 22 25 25 25 25 25 22 25 25 25 25 22 22 25 25 25 25 25 22 22 22 25 25 25 25 25 5 25 25 22 25 25 25 25 25 25 25 25 22 25 25 25 25 25 25 25 25 22 25 25 22 25 22 25 25 25 25 25 25 25 25 22 25 25 23 22 25 25 25 22 25 25 25 25 22 25 25 25 25 25 25 25 25 25 22 25 25 25 25 22 22 25 22 25 25 25 22 25 22 25 25 25 25 25 25 25 22 25 25 25 22 5 25 25 25 22 22 25 25 25 22 22 25 25 25 25 22 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 22 22 25 22 25 25 25 22 25 22 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 22 25 25 25 22 25 25 22 22 22 22 25 22 25 25 25 22 25 25 25 25 25 25 25 25 25 25 25 25 25 5 25 25 22 5 25 25 22
tron	Gold	5 5 19 5 19 19 19 19 5 5 5 5 5 5 16 21 5 5 9 5 19 19 19 5 5 21 5 14 5 22 26 5 5 12 25 5 5 19 5 19 19 5 6 5 19 5 19 23 25 19 5 19 5 19 19 5 5 14 25 5 13 19 5 25 5 5 25 5 5 5 5 19 5 5 19 5 14 5 19 19 3 5 17 5 19 4 5 19 5 12 5 5 19 5 5 11 10 25 19 5 5 25 19 5 4 1 19 21 5 5 0 19 19 5 25 19 7 16 19 19 19 13 21 5 1 5 12 5 19 5 19 19 5 5 19 5 19 5 5 5 5 5 19 21 5 5 19 17 25 5 21 5 5 5 5 5 5 22 5 25 5 21 25 13 11 19 5 5 19 5 21 5 5 19 5 19 17 25 19 14 21 5 4 19 5 5 19 5 5 5 5 5 5 5 19 5 5 5 19 25 5 5 14 19 19 5 19 19 5 5 14 19 24 5 5 0 5 5 21 5 5 5 5 19 19 19 19 5 5 24 19 5 19 22 19 19 19 5 19 25 19 5 13 5 5 5 5 25 19 19 5 2 5 21 5 4 9 5 21 19 19 5 5 5 12 5 5 19 5 5 19 5 9 4 5 5 19 5 19 19 5 14 25 25 5 19 5 5 19 19 5 5 5 19 5 19 5 21 5 5 5 5 5 5 2 5 5 12 5 5 22 0 1 4 5 5 5 5 19 5 5 14 5 5 19 5 5 25 19 5 5 5 5 6 5 5 5 25 5 5 2 19 5 18 5 14 23 19 5 5 25 5 5 5 13 19 19 5 13 6 19 5 25 19 25 5 19 25 21 5 5 14 3 5 21 24 12 19 19 5 5 5 18 5 13 5 5 19 5 5 5 18 5 13 5 5 5 25 14 19 25 19 5 0 5 19 19 5 14 19 0 5 9 19 5 5 5 19 12 5 5 5 5 5 5 5 5 5 5 5 5 8 19 5 19 5 5 21 19 5 19 19 19 5 19 5 5 19 5 5 5 5 5 5 5 5 19 5 25 5 5 23 5 5 5 1 21 19 19 5 19 5 25 21 5 5 5 5 19 12 5 5 19 25 21 19 5 6 21 5 5 19 5 23 5 18 5 5 19 14 5 5 21 12 5 5 21 19 5 5 17 5 5 21 5 25 19 19 19 0 19 19 19 19 5 25 5 5
vees	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Relabel model	3 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 3 0 0 0 0 0 0 3 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 3 3 3 3 3 3 3 0 3 0 3 0 3 3 0 0 3 0 0 0 0 0 3 3 0 3 0 3 0 0 3 0 0 0
vees	Gold	3 3 1 3 3 3 3 1 2 3 3 0 3 3 2 3 3 3 3 3 3 3 2 3 3 3 3 3 1 3 3 1 3 0 0 3 1 1 3 3 3 3 3 3 2 3 3 3 0 3 3 3 3 3 3 1 3 3 3 3 3 3 3 0 0 3 3 0 3 1 3 2 3 3 3 2 3 1 3 3
vogo	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
vogo	Relabel model	7 3 3 1 7 1 3 1 1 1 1 1 1 1 2 1 3 3 1 3 1 1 1 1 1 1 3 1 7 1 1 1 1 1 7 1 3 1 1 1 7 1 3 3 1 1 3 1 1 3 3 1 3 1 3 1 7 0 3 7 3 1 3 3 1 1 1 1 1 1 1 7 0 1 3 1 1 7 3 1 1 3 7 1 1 1 1 3 3 3 0 7 1 1 7 1 1 0 1 3 7 3 3 1 1 3 1 3 1 3
vogo	Gold	7 5 7 4 7 0 2 2 3 2 3 1 6 6 4 5 4 2 7 7 6 7 4 1 7 2 7 2 7 5 6 2 3 2 6 2 2 1 5 7 7 1 7 7 6 2 1 4 4 7 7 5 7 2 7 0 7 1 7 2 7 7 7 7 6 7 5 5 2 2 7 7 7 3 7 2 2 2 7 6 7 7 7 3 6 5 4 7 7 7 5 7 3 6 7 6 6 7 2 7 2 6 7 2 5 6 2 7 5 7
wast	Main model	11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
wast	Relabel model	12 12 1 12 12 12 13 12 13 12 13 13 13 1 12 13 12 13 13 1 12 1 12 13 12 12 13 12 12 13 13 12
wast	Gold	1 8 0 0 4 10 1 10 2 0 2 2 2 0 0 8 1 10 1 1 2 2 5 1 6 7 2 1 13 8 10 10
