snes	Relabel model	2 7 7 7 9 7 7 7 7 7 9 7 2 7 9 9 7 7 9 7 7 7 7 7 2 2 9 7 7 9 9 7 9 7 7 9 7 9 9 7 7 2 9 9 7 2 7 7 9 7 7 2 7 7 9 7 9 7 2 7 9 2 7 7 2 7 11 7 7 9 2 7 7 9 9 7 7 7 11 7 9 7 7 7 7 7 9 7 7 7 7 7 7 7 7 9 7 9 7 7 9 7 7 7 7 7 9 9 7 7 9 7 7 9 9 9 7 9 9 9 7 7 7 9 9 9 7 7 7 7 9 9 9 9 9 9 7 9 9 7 9 9 7 9 9 9 7 7 9 9 9 7 7 7 7 7 7 7 9 9 7 7 7 2 7 9 7 7 9 7 7 7 9 7 7 7 7 9 9 9 7 7 7 7 7 2 2 7 9 9 7 7 7 9 7 7 9 7 9 7 7 7 7 7 7 9 9 9 9 7 7 9 7 9 9 9 9 7 9 7 7 9 9 9 9 7 7 7 7 7 7 9 2 7 7 2 7 7 9 9 7 9 7 7 9 7 9 9 7 7 7 7 7 7 7 9 7 7 9 7 7 7 9 7 7 7 7 9 7 9 7 7 9 7 9 9 7 7 7 7 7 9 9 7 7 9 9 7 2 9 7 9 9 9 7 9 7 9 7 7 9 7 9 9 7 9 9 9 9 7 7 7 7 7 7 7 7 7 7 11 9 7 7 7 7 9 2 7 7 9 7 7 7 7 9 7 9 7 9 7 7 9 9 7 9 7 9 2 7 7 9 7 9 7 9 7 9 7 2 7 9 7 7 7 7 7 7 9 7 7 7 7 7 7 7 9 7 7 9 7 7 7 7 7 9 7 7 7 7 9 7 9 7 2 7 2 2 7 9 7 7 9 9 9 7 9 9 9 9 7 9 7 7 7 7 9 9 9 2 9 7 9 9 7 9 9 7 7 7 7 7 9 7 9 7 9 7 7 9 2 9 7 7 9 9 9 7 7 7 7 9 2 7 7 7 9 9 7 7 7 7 7 2 9 7 7 7 9 7 7 9 9 7 7 7 9 9 7 7 7 9 9 7 7 9 7 9 9 9 7 9 7 7 9 9 7 7 7 7 7 9 7 7 7 7 7 7 9 9 9 7 7 9 7 7 7 7 7 7 7 9 9 9 7 9 7 7 7 7 7 7 7 9 9 7 7 7 7 7 9 7 7 7 9 7 9 7 7 9 7 9 7 7 9 7 7 9 7 7 7 9 7 7 9 7 7 7 7 9 9 9 2 7 7 9 7 11 7 7 7 7 9 9 7 7 9 7 9 9 2 7 7 7 7 7 9 2 7 2 9 9 7 7 7 7 9 7 7 7 7 7 7 7 7 7 7 7 7 9 7 2 7 9 7 7 7 7 9 7 7 9 9 7 7 9 7 7 7 9 7 7 9 9 7 9 9 9 7 7 7 7 9 7 9 7 9 2 7 9 7 9 7
snes	Gold	10 1 2 1 1 7 5 1 10 7 1 5 1 10 1 10 1 2 1 0 1 1 1 5 1 1 1 5 11 1 5 11 1 1 5 1 1 7 11 1 1 2 1 7 1 10 5 1 1 1 1 1 1 11 10 1 1 1 1 6 1 1 10 5 10 1 1 1 10 1 1 6 1 1 5 1 1 1 1 1 1 10 5 10 1 1 1 10 11 11 1 1 1 1 9 5 5 11 5 11 1 1 1 1 1 4 1 1 1 1 4 1 1 1 1 1 1 5 1 7 1 1 1 1 1 1 11 5 6 1 1 10 6 1 1 1 10 1 1 1 4 10 1 5 1 5 10 5 11 10 10 1 6 5 5 1 6 11 1 1 1 1 1 11 1 1 1 1 1 1 1 1 1 1 10 11 4 1 10 11 6 1 11 10 10 4 1 1 11 5 1 10 1 10 3 5 1 5 1 10 1 1 1 1 1 1 5 10 11 10 1 1 1 1 1 5 1 1 1 1 10 10 1 4 1 5 1 1 6 5 10 4 6 1 10 1 1 4 1 1 1 5 10 2 5 1 1 1 1 5 1 10 1 11 1 1 1 1 1 1 1 1 1 1 5 5 11 1 1 5 1 1 1 11 1 1 1 5 5 1 1 1 10 1 5 1 1 1 1 11 1 6 1 1 5 1 6 6 1 1 1 11 11 1 10 1 1 1 1 9 1 11 1 10 1 1 5 1 1 10 1 4 11 1 1 5 10 1 7 1 1 1 1 1 1 5 1 0 1 7 5 10 1 1 11 1 1 1 1 7 4 6 4 1 6 1 6 5 1 5 1 3 1 1 1 1 5 1 1 1 10 10 1 1 2 1 1 10 10 1 1 1 1 1 1 1 1 11 5 9 1 1 1 6 5 1 1 11 7 5 4 1 1 1 6 1 1 11 1 6 1 1 10 1 1 1 1 1 1 1 11 5 5 6 1 5 6 4 1 1 1 1 8 6 1 11 1 11 1 1 1 1 1 1 1 1 1 7 1 5 1 1 1 5 1 1 1 1 10 11 1 10 5 4 10 10 6 1 1 5 5 1 10 8 1 10 6 10 6 11 1 1 1 1 10 1 1 1 4 1 5 1 1 1 11 1 10 10 1 1 11 1 1 1 1 5 1 5 1 1 4 1 7 1 9 10 5 1 1 4 11 11 1 5 1 10 10 2 10 1 4 5 1 1 1 10 6 4 10 1 7 7 11 1 1 10 5 1 1 1 1 5 1 1 11 11 10 1 11 1 5 1 1 1 6 5 1 1 7 10 1 1 1 5 1 5 8 5 1 1 1 5 1 10 10 1 1 1 1 9 1 1 5 11 10 1 1 11 10 10 6 1 5 11 1 6 1 6 1 1 1 1 1 10 1 6 5 6 1 1 1 6 10 1 5 10 10 1 1 5 6 1 5 1 1 11 5 1 10 10 10 1 7 5 1 1 1 1 8 5 1 1 1 10 1 1 11 6 1 5 10 11
thal	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
thal	Relabel model	5 4 4 5 4 2 5 4 4 4 5 4 4 4 5 4
thal	Gold	3 3 2 3 3 3 3 1 4 3 3 3 3 1 3 2
thet	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thet	Relabel model	5 2 1 2 1 2 1 1 5 1 1 2 1 1 5 2
thet	Gold	4 4 5 1 0 2 1 4 4 4 4 1 5 0 4 1
tron	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
tron	Relabel model	14 21 0 0 0 26 0 21 21 14 0 21 14 14 24 24 14 14 14 14 0 24 14 14 24 14 14 21 0 0 24 0 24 14 14 24 14 26 14 24 21 24 21 21 0 14 24 21 24 21 14 0 14 0 0 0 14 0 24 14 21 14 0 24 14 14 0 14 0 14 14 14 14 14 14 14 14 0 14 0 14 14 0 21 14 26 14 14 24 24 0 0 21 0 0 14 14 14 0 21 0 0 21 24 26 14 0 21 14 24 14 0 0 14 24 14 24 14 0 24 24 0 14 21 24 24 21 24 14 24 14 26 0 14 26 24 21 14 26 14 24 0 14 24 0 24 24 24 24 24 14 24 21 24 14 24 0 21 14 26 24 14 21 24 0 24 24 0 0 14 14 0 0 0 26 26 24 24 24 0 14 14 21 0 14 26 24 24 24 24 14 26 24 14 24 24 24 24 26 21 0 0 14 14 24 26 24 0 21 14 21 24 14 26 0 21 14 0 0 24 14 24 24 24 0 24 14 24 14 0 14 24 0 24 0 14 21 14 24 24 24 14 14 24 24 14 14 0 0 14 24 0 0 21 14 0 14 24 24 14 0 26 14 21 0 14 14 14 24 26 14 24 24 24 14 0 14 24 14 0 26 24 14 24 0 13 13 21 14 14 0 21 14 24 0 14 13 26 14 14 26 14 24 21 14 24 1 0 0 14 13 26 14 14 14 24 14 26 24 24 0 21 24 21 24 24 26 24 14 21 24 24 14 24 24 24 0 24 24 26
tron	Gold	19 5 5 13 18 25 4 5 14 19 5 5 5 5 5 19 5 5 5 5 5 19 5 14 23 19 5 5 16 5 3 19 5 5 24 5 19 19 25 21 5 5 21 5 5 19 5 19 19 19 5 19 25 5 5 5 19 19 19 5 22 19 5 19 5 25 5 5 19 5 5 19 5 5 19 5 5 26 25 13 5 21 5 5 5 5 19 14 2 1 21 5 19 25 12 5 5 5 5 21 25 19 5 25 25 5 5 25 19 19 5 19 23 19 5 22 25 5 19 5 5 5 5 12 5 21 5 12 19 0 19 5 12 1 19 22 19 19 5 21 5 14 25 22 19 21 21 21 5 5 5 5 5 25 5 5 19 5 5 5 14 25 19 5 19 5 19 5 25 12 5 13 9 5 0 5 5 12 25 5 9 22 25 14 5 12 5 21 19 5 21 21 25 19 18 16 5 5 5 5 5 5 19 2 23 19 5 19 5 19 5 5 23 25 5 21 5 15 21 19 5 5 19 5 5 19 5 9 5 5 5 5 5 5 11 5 5 5 25 5 19 5 5 21 5 5 26 5 21 19 19 16 19 5 5 5 19 5 5 19 5 5 5 5 5 5 0 19 6 6 21 5 5 5 5 14 25 14 5 5 22 5 5 5 5 5 5 0 25 5 5 5 5 19 4 13 5 19 9 5 5 5 19 25 25 19 5 19 5 19 3 19 5 5 12 7 19 5 5 5 5 19 5 5 19 19 5 19 5 5 5 19 5 19 5 2 19 19 21 5
vees	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
vees	Relabel model	0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 3 0 0 0 2 0 0 0 0 0 0 2 2 0 3 3 2 2 0 0 0 3 0 0 3 2 0 0 0 0 3 0 0 0
vees	Gold	0 3 3 3 3 0 3 3 3 3 2 3 0 3 3 1 3 3 3 3 2 0 3 2 3 3 3 3 0 3 3 3 3 3 3 3 3 3 0 3 3 3 0 1 1 3 3 3 3 3 0 3
vogo	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
vogo	Relabel model	0 0 0 7 0 0 0 0 0 7 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 7 4 0 0 0 7 2 0 0 7 2 0 0 0 0 0 0 2 0 0 0 0 0 2 7 7 0 0 2 7 0 2 0 0 7 0 0 0 0 7 7 0
vogo	Gold	6 6 7 7 6 2 1 2 5 7 2 5 7 2 3 6 2 7 0 2 6 5 2 3 2 7 5 2 2 5 1 7 7 7 2 6 7 3 2 2 5 6 2 5 6 7 6 6 7 7 2 6 6 7 7 7 6 7 7 2 6 2 3 5 5 7 7 2
wast	Main model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
wast	Relabel model	11 11 11 10 11 12 11 10 11 11 6 11 11 10 11 11 11 11 11 11
wast	Gold	0 0 9 2 1 2 2 2 2 0 1 3 1 3 1 1 0 8 1 2
