snes	Relabel model	0 3 2 3 3 3 3 3 3 3 3 3 3 3 3 0 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 2 3 3 3 3 3 3 3 5 3 3 3 3 3 6 3 3 3 3 2 3 3 3 3 3 3 3 3 0 3 3 3 3 2 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 0 3 3 3 3 3 2 3 3 3 3 3 3 3 5 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 5 2 3 5 3 3 3 3 3 3 3 3 3 5 3 3 3 3 3 6 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 0 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 5 3 3 3 3 3 0 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 3 3 3 3 3 3 2 3 3 3 0 3 3 3 3 3 0 3 3 3 3 2 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 0 0 3 3 5 3 3 0 3 3 3 3 3 3 0 3 3 3 3 0 3 3 3 2 0 3 3 3 2 2 3 3 3 3 3 3 3 5 3 3 2 3 3 3 3 2 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 6 3 3 3 3 3 3 3 3 0 3 0 2 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 2 3 0 3 5 3 3 3 3 3 3 0 3 3 2 3 6 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 2 3 3 6 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 0 3 3 3 3 3 3 0 3 3 3 3 3 5 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 0 3 3 3 2 3 3 3 3 3 3 3 3 3 0 0 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 2 3 3 3 3 5 3 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 2 3 0 3 3 3 3 3 3 5 3 3 3 3 3 3 3 3 2 3 3 3 3 3 3 3 0 3 2 3 3 3 3 3 3 2 5 3 3 0 3 3 3 3 3 3 2 3 3 0 3 0 3 0 3 3 3 3 6 2 3 3 2 3 5 3 3 3 0 3 0 0 3 3 3 3 3 3 3 3 3 3
snes	Gold	6 5 1 10 5 6 8 1 1 5 10 1 1 1 1 1 1 1 1 10 1 1 1 5 10 4 1 1 1 4 1 1 1 1 1 10 11 1 1 7 1 1 7 5 1 1 1 1 1 1 1 1 1 1 5 1 1 10 1 11 1 5 1 6 4 5 11 5 5 1 1 7 7 11 10 1 3 1 1 6 11 11 1 10 5 4 5 1 1 1 5 6 1 11 1 1 5 11 1 1 5 1 5 1 1 1 1 1 1 1 1 1 10 1 1 5 6 10 1 10 9 5 1 1 1 5 1 10 1 1 1 5 1 1 1 1 11 5 1 1 9 1 10 1 5 10 1 1 1 1 1 1 1 10 1 1 11 1 1 1 6 7 1 10 1 5 1 1 1 5 1 1 10 8 10 1 1 10 5 1 1 1 6 5 1 1 5 6 11 10 1 10 11 1 11 10 10 11 1 11 2 10 1 5 1 1 1 1 1 1 7 5 1 10 1 1 1 1 5 11 5 10 10 1 1 1 1 11 1 1 1 1 11 10 4 1 11 10 1 11 1 1 1 0 5 1 1 10 10 1 1 1 1 1 1 1 1 10 1 1 5 1 1 1 1 1 11 6 10 1 1 1 1 2 1 10 1 10 10 5 4 1 1 1 5 5 1 1 10 1 1 1 1 1 2 1 1 1 1 1 5 10 1 1 1 6 5 8 6 5 11 6 1 1 7 6 1 1 6 1 1 10 1 4 1 11 6 1 7 1 1 1 6 6 4 1 1 5 1 1 1 7 11 1 1 1 10 11 1 1 11 1 1 4 5 10 11 1 1 11 6 1 6 10 1 6 1 1 5 6 1 1 11 5 10 5 1 10 10 2 4 1 11 6 1 6 11 1 1 1 1 10 10 10 1 1 1 1 5 1 5 10 1 6 1 10 1 1 1 1 1 4 1 10 5 1 7 1 4 1 1 11 1 0 1 5 5 1 1 1 1 1 6 10 1 1 1 5 1 10 1 10 1 1 1 11 1 1 9 1 10 1 10 1 1 1 1 1 1 1 1 1 5 5 4 1 1 10 1 1 10 1 1 5 1 5 6 7 11 1 5 1 1 5 1 1 5 1 5 10 8 2 10 11 1 7 10 1 1 1 1 1 10 1 1 1 1 1 1 4 1 1 1 1 1 1 1 6 5 3 1 1 1 1 1 10 5 10 1 5 11 11 1 1 1 1 5 10 7 1 1 4 11 1 4 10 1 10 6 11 11 1 1 1 1 4 1 5 7 1 1 1 1 1 5 5 1 1 5 1 1 1 5 11 6 5 1 1 1 6 9 1 10 1 1 5 1 1 1 1 1 1 10 10 1 11 10 5 6 11 1 10 4 9 1 1 11 6 1 1 1 1 1 6 1 5 1 7 1 1 1 2 11 1 1 1 1 1 5 1 1 1 5 1 1 1 1 1 1 1 1 10 4 5 1 5 1 1 5 11 5 1 10 10 1 10 5 1 11 10 2 1
thal	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thal	Relabel model	5 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2
thal	Gold	3 3 3 3 3 3 1 3 4 2 3 3 3 3 3 3
thet	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thet	Relabel model	2 0 2 2 2 2 2 0 0 0 2 2 2 2 2 2
thet	Gold	5 1 0 2 4 4 1 4 1 4 2 4 4 1 0 1
tron	Main model	23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23
tron	Relabel model	25 6 19 25 19 19 19 14 19 6 25 17 19 19 19 9 9 19 8 19 6 19 19 19 9 17 8 19 19 19 14 6 25 14 19 25 8 6 19 6 19 19 25 6 19 9 6 6 19 19 19 9 25 19 19 17 25 9 19 19 8 8 6 19 19 19 19 19 6 9 8 19 6 19 19 17 19 13 6 19 6 9 6 25 25 19 4 19 19 19 25 6 6 8 9 19 8 25 25 19 19 6 4 6 6 19 14 17 25 19 8 19 9 8 14 6 17 25 19 9 6 17 8 19 19 19 19 19 6 19 25 19 19 6 19 6 9 19 25 9 6 19 25 17 17 25 19 17 19 17 6 19 19 19 19 9 19 19 6 25 6 6 19 9 19 19 6 6 6 19 19 9 19 6 25 6 14 19 19 25 25 19 19 25 9 19 8 19 25 17 8 19 14 19 19 19 19 19 19 19 19 6 19 19 9 19 8 6 19 25 19 19 19 6 19 19 19 19 19 6 14 19 19 17 9 6 8 25 14 9 6 6 19 19 19 8 8 19 19 19 25 19 6 19 9 19 9 19 8 6 19 4 25 6 6 6 6 19 19 6 19 9 19 6 19 19 6 19 8 19 14 19 6 4 14 19 19 19 6 6 19 19 6 8 19 25 19 9 25 9 25 25 19 17 6 19 19 25 6 6 6 19 17 25 6 6 19 19 6 25 17 19 19 6 6 25 25 25 19 8 19 6 17 25 6 19 25 19 19 6 17 8 19 25 6 19 9 9 25 19
tron	Gold	5 5 5 5 5 23 14 5 5 5 5 5 11 5 5 5 5 5 21 5 5 5 5 5 3 5 5 21 2 5 5 5 5 24 25 5 19 5 5 5 5 23 19 1 5 25 19 5 19 19 5 5 5 25 19 21 5 25 6 12 25 21 14 5 19 13 21 19 19 5 13 5 9 19 5 19 5 19 5 5 5 5 5 3 18 5 5 25 5 22 5 5 21 19 25 5 5 25 4 25 19 4 12 14 25 16 25 12 5 12 19 23 5 7 5 26 5 14 5 14 19 5 5 21 21 19 5 22 5 5 21 22 5 25 5 21 5 5 19 5 19 5 16 5 5 5 5 19 5 19 5 19 5 5 25 5 5 18 5 5 5 19 19 19 25 5 19 22 19 21 19 5 5 13 19 19 2 14 5 21 5 5 5 21 5 5 5 12 5 22 14 19 5 22 19 5 19 19 19 5 19 5 25 19 5 5 5 5 25 5 19 25 5 5 19 6 5 13 5 15 5 5 19 19 5 26 5 19 19 5 19 5 5 5 5 5 2 19 5 21 19 19 5 21 19 19 5 5 19 5 5 5 5 16 19 19 19 19 5 5 0 9 19 0 25 5 19 5 19 12 5 5 5 5 5 25 5 21 5 5 5 19 21 19 9 5 0 5 5 5 19 9 5 19 14 5 5 5 5 5 12 5 5 23 5 5 5 5 19 19 1 25 5 5 5 19 21 5 19 5 19 25 19 12 19 5 0 5 19 25 5 19 5 25 25 19 5 5 5 5
vees	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2
vees	Gold	3 0 1 2 3 0 1 3 3 3 0 3 2 3 0 3 3 1 0 3 3 3 3 0 3 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 1 3
vogo	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
vogo	Relabel model	4 4 7 4 4 4 4 4 4 4 4 4 7 4 4 7 4 4 7 4 4 0 7 4 4 0 4 4 4 4 0 4 7 4 4 0 7 0 0 7 4 4 4 4 7 4 7 4 7 4 4 0 7 7 4 0 4 0 0 0 4 0 4 0 4 4 0 4
vogo	Gold	1 1 7 7 6 7 2 5 7 2 2 5 6 7 2 2 2 7 7 2 6 6 2 7 7 6 2 2 5 7 6 7 3 2 7 2 2 2 5 3 6 5 7 5 5 6 6 0 2 3 7 7 6 6 7 7 6 6 7 3 2 7 5 6 2 5 6 2
wast	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
wast	Relabel model	6 0 7 7 3 7 0 7 3 7 3 7 7 0 3 7 3 0 0 3
wast	Gold	2 1 2 2 2 8 3 1 1 0 2 3 0 1 0 0 9 1 1 9
