snes	Relabel model	0 0 7 0 0 0 6 0 6 0 0 0 0 0 6 0 0 0 0 0 6 0 6 0 0 0 6 0 0 0 0 0 0 0 6 0 0 0 7 0 0 0 6 7 0 0 0 0 0 0 6 0 0 5 0 6 0 0 0 0 0 0 0 0 6 6 0 0 6 0 6 0 7 0 6 1 0 0 0 5 6 0 0 1 9 0 6 0 0 0 7 0 6 0 0 0 0 7 0 0 0 0 0 0 1 7 6 7 7 6 7 1 0 0 0 0 7 0 0 6 0 0 0 0 0 0 7 1 0 6 0 0 0 7 0 7 0 1 6 0 0 6 7 0 0 7 0 0 0 6 0 0 0 7 6 0 7 0 1 0 0 7 0 0 6 6 0 0 7 0 5 0 0 0 6 0 7 0 0 6 0 0 0 6 0 0 0 0 0 7 6 0 1 7 0 6 0 0 0 0 6 6 0 0 0 0 0 5 6 0 0 0 5 0 0 6 0 6 0 0 0 6 7 0 0 0 0 5 0 6 6 0 0 0 5 7 0 7 0 0 0 0 0 0 7 0 6 0 0 0 0 0 0 0 0 0 6 0 7 6 0 0 0 0 6 0 0 5 6 0 0 0 6 0 6 0 6 7 0 0 7 0 5 0 0 0 0 0 0 0 0 0 0 0 6 7 7 0 0 0 0 0 0 6 0 0 0 5 6 6 0 6 7 0 7 0 0 6 7 7 0 0 6 1 0 0 0 0 0 0 1 0 6 0 0 7 0 6 0 0 6 0 0 6 0 0 0 6 0 0 0 0 0 0 6 0 0 7 0 0 0 7 0 7 0 7 0 0 6 0 1 6 0 6 6 6 0 7 0 7 0 0 7 0 0 5 0 0 0 6 5 0 6 0 0 6 0 0 7 5 0 6 9 9 0 0 0 0 0 6 0 6 7 0 6 0 0 6 7 7 0 6 6 0 0 0 0 6 0 0 0 0 0 6 0 0 9 0 7 0 0 0 0 5 0 0 7 5 0 0 0 0 0 0 0 5 7 0 0 0 0 7 0 1 0 0 0 0 0 0 6 0 0 0 1 0 0 7 1 6 0 7 6 6 6 0 0 0 0 0 0 0 0 6 0 0 0 0 0 7 0 0 7 0 0 0 0 0 0 7 0 6 0 6 7 0 0 0 1 0 0 1 0 7 7 0 7 6 0 0 0 0 6 7 6 6 6 6 0 0 7 7 7 0 0 0 0 0 0 7 6 1 0 0 0 0 0 1 5 7 0 6 0 0 7 0 0 0 0 6 6 0 0 0 6 6 0 0 0 0 0 0 6 0 0 6 0 7 7 0 5 0 5 7 0 6 6 0 0 0 0 6 7 0 7 6 6 0 0 0 7 0 0 0 0 6 0 6 5 9 7 0 7 0 0 1 0 0 0 0 0 7 0 0 9 0 7 0 0 7 0 5 0 6 1 5 7 0 9 6 7 6 0 0 0 0 0 0 0 0 0 7
snes	Gold	1 1 1 1 1 10 1 10 1 1 10 1 5 5 1 5 1 11 1 1 1 1 1 6 1 6 1 5 1 1 11 1 8 1 1 10 1 5 1 1 9 1 10 7 1 5 10 10 1 1 1 1 1 10 1 1 1 1 1 1 5 1 1 1 11 1 1 5 6 6 1 5 5 11 5 1 10 1 1 10 1 1 1 10 11 1 1 10 1 5 6 10 1 1 2 5 1 11 1 1 1 5 10 1 1 1 7 1 1 5 11 10 5 10 1 1 1 11 9 5 1 6 1 1 1 4 1 5 10 1 5 10 5 1 7 1 1 11 6 1 5 1 1 1 11 1 11 1 1 1 5 5 1 1 1 5 1 1 1 6 11 1 10 1 1 1 4 4 1 1 1 5 10 1 1 1 1 2 11 4 11 6 1 1 7 11 1 5 1 10 4 11 1 1 1 1 1 10 1 11 11 11 11 1 10 1 1 1 1 1 1 10 6 1 1 5 4 1 10 1 1 1 1 10 10 1 5 4 6 1 1 7 1 1 1 1 1 1 1 10 1 1 1 1 1 1 1 1 4 9 1 11 11 7 6 5 1 6 1 11 10 1 1 10 5 1 10 1 10 1 1 5 11 1 4 8 1 1 5 5 4 1 1 1 1 1 1 1 6 1 1 5 1 1 1 6 5 5 10 10 11 5 1 1 1 10 6 1 1 7 1 10 1 5 10 1 1 7 1 1 1 1 1 1 1 1 1 10 10 5 6 4 1 5 6 1 5 4 1 5 1 6 3 5 1 5 1 1 1 1 1 1 10 5 1 11 1 1 1 1 11 5 7 1 1 10 8 5 1 1 5 1 1 1 1 10 1 1 5 1 5 1 5 5 5 1 1 1 1 1 1 1 1 11 1 1 2 1 1 5 10 1 10 6 10 1 5 9 1 7 1 1 1 4 10 11 10 1 10 6 1 1 1 1 1 10 1 5 5 1 1 1 1 10 1 0 6 1 1 1 1 1 1 2 6 1 1 10 1 1 1 3 5 1 1 10 4 7 1 1 11 1 2 1 7 6 1 10 1 1 7 1 1 10 11 1 10 10 10 10 1 1 7 1 1 11 1 1 1 1 5 1 11 10 11 5 1 1 11 1 11 1 1 11 2 5 5 10 5 1 1 1 11 1 1 10 6 1 1 1 5 1 5 4 1 6 1 1 5 1 1 5 1 1 5 1 1 11 1 1 11 1 8 1 11 11 1 10 10 1 1 1 1 1 1 10 5 11 1 1 1 1 1 6 10 11 6 1 5 1 11 1 7 11 5 1 1 1 1 1 1 10 1 1 1 1 1 1 5 1 10 5 1 1 1 10 1 1 10 1 5 1 1 1 1 10 1 1 1 6 1 6 1 10 1 1 0 1 4 1 1 1 1 1 10 1 1 10 1 1 6 4 1 1 1 5 1 1 10 5 1 1 10 11 9 10 1 1 6 1 1 6 1 5 5 1 6 4 4 11 11 1
thal	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thal	Relabel model	2 2 0 2 0 2 0 2 0 2 2 2 0 2 0 2
thal	Gold	1 3 3 3 3 3 3 2 3 4 3 3 3 1 3 3
thet	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thet	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thet	Gold	1 4 4 5 4 2 0 1 1 0 4 1 5 1 0 4
tron	Main model	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
tron	Relabel model	8 8 8 8 8 8 8 8 8 8 8 12 8 7 8 8 8 8 13 13 8 8 8 13 8 8 8 8 10 10 7 7 8 8 8 8 8 10 12 7 8 8 7 10 8 10 8 8 7 7 7 7 8 8 8 13 8 8 8 7 12 7 13 7 7 13 8 8 8 8 8 8 8 8 7 8 2 7 13 8 7 10 7 7 8 8 8 8 8 8 8 8 8 8 13 13 8 8 7 8 8 8 8 8 7 8 8 8 8 8 12 8 8 13 8 7 10 8 8 8 7 7 8 8 7 8 13 8 8 12 10 8 7 8 25 13 8 8 8 8 8 13 13 25 13 13 8 8 8 7 8 8 8 8 8 8 7 8 12 7 8 7 8 7 8 8 10 8 10 8 10 8 7 8 8 8 13 7 7 8 8 8 7 8 7 13 8 8 10 8 7 8 8 13 8 7 7 8 8 8 2 8 7 8 8 13 8 7 8 7 7 7 13 2 8 8 8 13 25 8 8 8 12 7 8 8 7 8 8 7 8 8 8 8 7 8 8 10 8 8 7 12 8 2 10 2 10 7 7 8 8 7 8 7 7 8 8 8 8 8 8 8 8 7 8 8 8 7 8 8 7 10 7 8 8 8 8 8 8 8 8 8 7 10 8 7 13 8 10 8 12 10 8 8 13 10 13 8 7 8 8 10 8 8 7 10 8 8 7 8 8 8 8 13 12 7 13 8 8 8 8 10 2 8 8 8 8 7 8 8 8 8 8 8 8 8 8 8 13 8
tron	Gold	7 5 5 25 5 5 5 19 5 5 5 19 23 9 21 19 21 19 5 16 19 25 16 0 5 5 12 21 19 25 12 5 19 5 5 5 5 5 5 19 5 5 5 25 5 5 19 21 5 21 5 5 25 16 5 5 21 5 19 5 5 5 3 19 5 5 12 14 5 5 21 19 1 25 25 5 5 19 19 0 5 5 5 5 5 19 5 5 0 19 5 5 19 1 23 19 13 19 5 5 5 0 9 5 5 19 5 5 19 5 5 19 5 5 2 19 19 19 5 4 5 19 19 25 5 5 5 5 5 25 5 5 5 5 3 18 19 19 25 5 5 19 5 5 5 5 5 19 26 5 5 5 5 22 5 5 5 5 5 25 5 5 23 9 19 5 5 5 5 19 19 5 5 5 5 5 5 14 5 6 5 22 5 5 5 5 5 14 19 19 5 5 19 5 14 5 5 25 5 22 21 19 25 12 21 25 5 25 14 19 5 5 19 19 5 5 21 21 5 19 5 5 5 5 25 19 5 5 5 5 6 5 5 19 19 5 5 19 4 5 2 25 19 21 19 19 21 5 19 5 19 5 19 5 5 21 22 19 18 5 5 5 23 25 5 19 21 19 5 5 25 13 24 5 5 21 26 19 19 13 5 13 5 19 5 5 5 19 5 5 5 5 21 19 5 14 9 19 19 5 12 2 5 19 5 5 25 12 22 25 5 5 19 14 5 12 19 19 5 19 19 25 12 15 22 21 11 19 25 5 5 19 5 14 5 19 25 5 5 5
vees	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
vees	Relabel model	1 3 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 3 1 1 3 3 3 1 3 1 1 3 1 1 2 2 1 2 1 3 1 3 3 1 2 2 2 1 2 1 1 1 1 1
vees	Gold	1 3 3 3 3 3 2 3 3 3 3 2 3 3 0 3 1 3 0 0 3 3 3 3 1 3 3 3 3 3 3 0 3 3 3 0 3 3 0 3 3 3 3 2 3 3 3 3 3 0 3 3
vogo	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
vogo	Relabel model	6 6 6 5 6 6 5 6 5 6 6 6 6 6 3 6 5 6 5 6 6 6 5 3 6 6 6 6 6 6 3 6 6 3 6 6 6 6 6 6 3 6 6 6 3 6 3 6 6 5 3 6 5 6 6 3 6 6 6 6 6 6 6 6 6 6 6 5
vogo	Gold	2 2 5 2 3 7 6 7 7 2 5 2 2 2 5 5 5 6 5 3 7 7 2 7 2 6 5 7 3 2 7 0 6 7 6 6 6 5 7 6 7 6 5 6 7 1 7 7 2 7 7 2 6 6 2 7 2 2 1 7 3 6 2 6 7 2 5 5
wast	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
wast	Relabel model	14 14 14 14 14 14 14 13 14 14 14 14 14 5 3 3 13 3 5 5
wast	Gold	2 2 0 1 8 2 0 1 2 0 0 1 3 3 1 1 2 9 3 3
