snes	Relabel model	6 6 6 8 6 6 6 6 8 6 8 8 6 6 6 6 6 8 6 8 6 6 6 6 6 6 8 6 6 8 6 8 2 8 6 6 6 6 6 6 6 2 2 6 6 6 8 6 6 8 6 6 6 8 6 8 6 2 8 6 6 6 6 6 2 6 8 6 8 6 6 8 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 8 6 8 6 8 6 6 8 6 6 8 6 6 6 6 8 6 6 6 6 6 8 6 8 6 6 6 6 6 6 6 6 6 6 6 6 6 6 8 8 8 6 6 6 6 6 8 6 8 6 8 8 8 8 6 6 6 6 9 6 8 6 8 6 6 8 8 6 6 8 6 6 6 6 6 6 6 8 6 6 8 6 6 6 8 8 2 6 6 6 6 6 2 6 6 8 6 6 6 6 8 8 6 6 8 6 6 6 8 8 6 8 8 6 6 6 6 8 6 6 8 8 6 6 6 6 6 6 6 6 6 2 6 6 6 6 6 2 6 6 6 9 6 6 6 6 6 6 6 6 6 8 6 8 6 6 8 6 6 2 6 6 6 8 8 6 6 8 6 6 8 6 6 6 6 6 6 6 6 6 6 6 8 6 6 6 6 6 8 6 6 8 6 6 6 8 6 6 6 8 8 6 6 8 8 6 6 6 8 8 8 6 6 8 6 8 8 8 6 6 6 6 8 6 6 6 6 6 8 8 6 8 6 6 6 6 6 6 6 6 8 6 6 6 8 8 8 8 8 6 6 6 6 6 8 2 8 6 6 8 6 6 8 8 6 6 6 6 6 6 6 6 6 6 6 8 6 6 6 6 8 6 8 6 8 6 8 6 8 6 6 8 6 2 8 6 8 6 6 6 6 6 6 8 6 6 6 6 6 6 6 6 8 6 6 8 2 2 6 6 8 8 6 8 6 8 6 6 8 6 6 6 6 6 8 8 2 6 8 6 6 6 6 6 8 2 6 6 6 8 8 8 6 6 6 6 6 6 8 6 8 6 6 6 6 6 6 6 6 6 2 8 6 6 6 6 6 6 8 6 6 6 6 8 6 6 8 6 6 6 2 6 6 6 6 8 6 6 8 6 6 8 6 6 8 2 8 8 6 2 6 6 6 6 8 6 6 2 6 8 6 6 8 6 6 8 8 6 8 8 6 6 2 8 6 6 6 6 2 6 6 6 6 6 9 6 6 8 6 8 6 8 6 8 6 6 6 6 6 8 8 8 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 8 8 8 6 6 6 6 6 6 6 6 8 6 6 6 2 6 8 6 6 6 6 8 6 6 6 6 8 6 6 8 6 6 8 6 6 6 6 6 8 6 6 6 6 8 6 6 6 6 6 8 6 8 6 8 8 6 8 6 2 6 8 8 6 6 6 6 6 8 6 8 6 6 6 6 2 6 6 2 6 6 6 6 8 6 6 6 8 6 6 6 8 8 6
snes	Gold	1 1 1 10 7 10 11 1 10 10 10 1 2 1 1 1 1 1 10 10 1 2 1 1 1 1 5 1 1 4 1 11 6 11 10 5 10 1 6 1 5 4 4 1 10 5 1 6 1 1 11 10 1 10 11 1 1 1 1 4 1 1 1 1 1 11 1 1 5 5 8 1 10 1 1 1 1 11 1 1 1 1 1 1 11 1 1 1 1 6 1 10 1 4 1 1 1 11 7 1 11 10 1 4 11 1 1 1 4 1 1 10 1 1 1 5 10 1 1 5 1 5 11 1 1 1 1 1 7 5 5 1 1 7 1 1 5 1 1 1 1 1 10 5 1 1 11 10 1 1 5 5 10 1 1 5 1 6 1 1 11 1 1 5 1 6 11 1 1 10 1 10 11 7 1 1 1 1 11 10 10 1 1 1 1 1 0 5 5 1 1 1 1 11 10 1 5 1 6 9 5 10 10 1 1 5 1 1 6 1 1 1 1 9 10 1 1 1 1 6 1 1 10 2 1 1 5 10 11 10 5 5 1 11 5 1 10 1 1 1 1 10 1 1 1 1 11 5 1 1 1 1 1 1 1 1 6 10 5 1 1 1 11 5 1 1 1 6 1 1 10 1 1 1 6 1 1 6 5 5 4 10 1 10 11 1 1 5 11 5 1 1 1 1 1 11 5 1 1 11 10 1 4 7 1 5 5 1 1 1 1 5 5 7 1 1 4 1 5 1 1 1 1 1 10 1 1 10 1 4 7 1 11 1 1 6 5 1 10 1 5 1 1 1 6 1 10 1 11 1 4 11 1 10 5 1 1 10 11 2 1 1 1 5 7 5 5 1 1 1 6 1 6 10 1 1 1 1 2 1 5 1 10 1 10 1 1 1 8 1 7 1 5 11 7 1 1 1 10 5 1 5 6 6 1 1 5 6 11 1 11 1 1 1 10 10 1 3 5 1 10 10 1 1 1 1 1 1 1 1 1 1 1 1 5 1 10 1 6 1 10 8 1 1 1 1 1 1 1 1 1 10 10 11 1 1 9 5 1 1 1 4 1 5 10 1 1 1 1 1 10 5 1 10 1 1 10 1 1 10 0 6 1 11 1 1 1 1 5 1 1 1 8 1 5 1 1 2 1 1 1 5 1 1 1 10 1 1 7 6 1 1 1 1 3 6 11 1 1 5 1 1 1 1 1 1 10 5 1 1 5 1 1 10 7 10 10 1 1 5 5 1 4 1 1 5 1 6 5 1 1 11 1 1 1 1 1 5 1 11 1 4 4 10 7 1 10 1 11 5 6 1 10 1 11 5 1 1 4 1 1 6 11 1 1 6 9 1 11 11 10 1 11 11 1 1 1 10 1 1 1 4 1 11 1 1 1 1 1 5 11 9 1 5 1 1 5 1 1 1 5 1 5 1 1 1 1 1 6 6 5 1 5 1 6 10 1 1 6 10 1 1 7 1 4 1 5 1 6 5 10 1 1 1 10 10 6 5 1 5 1 11
thal	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thal	Relabel model	4 0 1 5 1 5 0 4 3 0 4 1 5 4 1 0
thal	Gold	3 3 2 3 3 1 4 3 3 3 3 3 3 3 3 3
thet	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thet	Relabel model	1 1 1 1 1 1 2 2 1 1 1 1 1 2 1 2
thet	Gold	0 4 4 1 4 5 1 2 4 0 5 4 4 1 1 2
tron	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
tron	Relabel model	4 7 12 7 21 7 9 7 7 12 9 7 9 9 7 4 7 7 12 7 7 7 21 7 4 7 4 12 12 12 7 4 7 7 7 12 7 7 9 7 7 7 7 9 4 21 7 21 7 12 7 7 7 4 7 7 7 7 4 9 7 7 21 9 7 7 4 7 12 4 7 4 7 7 7 7 7 7 4 7 12 4 7 12 12 7 12 7 4 12 4 7 7 7 7 7 7 7 7 7 7 7 7 7 9 7 7 7 12 4 7 9 7 7 7 7 7 7 7 7 7 21 12 7 4 12 21 4 7 7 7 7 7 4 7 7 7 7 7 7 7 9 9 12 12 21 7 7 7 7 7 4 12 12 7 12 9 7 4 4 4 21 7 7 12 7 21 4 7 7 4 7 7 7 4 7 7 12 7 7 7 21 7 7 7 7 9 21 7 12 7 12 7 4 21 7 12 9 21 7 7 7 12 7 7 7 21 12 4 7 7 12 12 7 9 12 21 12 7 7 7 7 7 7 21 7 7 7 12 7 9 7 7 12 7 12 7 12 7 21 4 7 4 7 12 7 21 9 7 4 7 4 21 4 4 21 7 7 4 12 7 7 7 7 9 12 21 7 4 7 4 4 7 21 7 12 9 12 7 7 7 7 7 9 7 21 12 7 4 7 21 7 7 7 4 7 21 7 7 4 7 4 7 12 7 7 7 21 7 4 7 7 12 21 9 12 7 12 7 12 7 4 9 12 4 7 21 12 4 7 21 12 7 12 7 7 7 9 12 12
tron	Gold	5 19 15 5 19 19 5 12 5 5 5 5 5 5 5 5 5 12 19 19 25 12 5 5 5 5 5 19 14 19 19 5 19 4 19 19 3 19 5 19 5 14 5 25 19 5 21 5 25 25 19 21 5 1 5 19 19 25 22 5 5 5 5 26 19 5 19 5 5 19 5 12 5 5 5 19 19 5 5 5 5 5 2 5 19 5 25 5 25 22 5 4 5 5 5 5 19 5 5 5 19 19 12 25 5 19 5 5 25 21 21 5 16 19 5 9 19 21 13 25 14 25 21 25 5 5 5 5 21 5 5 5 23 5 5 25 5 19 5 19 5 5 5 25 22 5 5 5 5 2 19 19 5 5 5 5 5 21 9 25 6 5 25 14 5 19 25 19 19 19 19 5 19 13 24 5 5 9 5 22 5 19 5 6 19 19 5 19 19 5 5 5 14 5 5 5 5 5 19 21 5 5 19 5 5 13 21 0 5 11 5 19 7 2 5 5 5 25 18 0 3 5 19 19 5 16 23 5 12 25 14 5 21 5 25 5 5 5 21 5 5 19 25 5 5 5 5 19 5 5 5 9 19 22 5 5 5 21 19 5 5 5 5 19 19 19 5 19 19 5 21 5 5 5 5 5 5 19 5 19 0 5 5 19 19 5 14 5 19 5 5 5 19 5 19 16 19 5 14 5 5 25 26 21 21 5 1 5 19 5 5 5 23 19 5 5 5 5 12 25 12 0 5 21 5 19 22 5 13 5 19 5 23 21 18 5 19 25 5 5
vees	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vees	Relabel model	2 1 1 1 1 1 0 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Gold	3 3 3 3 3 2 0 3 3 3 1 3 3 3 3 3 3 0 3 3 0 3 3 3 3 3 3 3 3 3 3 2 0 3 3 3 0 3 3 3 3 3 1 3 3 3 0 1 0 2 0 3
vogo	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vogo	Relabel model	2 2 4 3 2 2 3 2 2 2 4 4 2 2 2 4 2 2 4 2 2 2 4 2 4 2 2 2 4 2 2 4 2 2 2 2 2 2 2 2 4 2 3 2 4 4 4 2 2 2 2 2 4 2 4 2 2 2 2 2 2 4 3 2 2 2 2 2
vogo	Gold	2 2 7 7 0 5 2 5 2 6 7 7 2 6 2 7 6 6 7 3 5 6 7 6 7 2 6 2 7 6 5 7 2 5 3 6 3 2 2 2 7 6 7 6 7 7 7 6 5 2 2 5 7 1 7 1 3 6 2 5 2 7 7 2 6 5 6 6
wast	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wast	Relabel model	6 6 6 6 6 6 6 2 6 8 6 6 6 6 6 6 3 2 6 6
wast	Gold	0 2 9 0 3 1 2 3 1 2 1 2 0 1 2 0 8 1 1 2
