snes	Relabel model	2 4 4 2 4 4 4 2 4 4 4 11 4 4 4 4 4 4 11 3 4 4 3 4 4 4 4 4 4 4 10 4 4 11 4 4 10 4 4 4 3 4 4 11 4 4 11 4 11 11 3 2 2 4 10 11 3 4 4 4 4 4 4 4 11 4 11 11 4 4 2 4 4 4 4 4 4 4 4 4 4 11 4 4 11 2 11 4 4 4 11 3 4 4 11 2 3 4 4 4 4 11 11 4 11 4 4 11 11 2 4 4 2 4 4 3 4 4 4 2 4 2 9 4 11 4 4 4 11 4 2 4 4 4 4 4 3 4 10 4 4 4 11 4 11 4 4 3 4 2 4 2 4 3 4 4 4 10 4 4 4 11 4 11 4 4 4 2 4 4 4 2 2 4 10 4 4 4 4 4 11 11 4 3 4 11 4 4 4 4 4 2 4 4 4 4 4 11 4 11 4 4 11 11 4 4 2 11 4 10 4 4 11 4 4 11 4 4 4 11 11 2 4 11 4 4 2 4 4 9 4 4 4 3 11 4 4 4 4 4 4 11 4 4 4 11 4 4 3 4 4 4 11 11 4 11 2 4 2 4 11 4 2 2 4 4 2 4 4 4 4 4 2 4 10 2 4 3 10 4 4 3 11 2 4 11 4 4 4 10 4 4 4 4 4 4 4 4 4 4 11 4 11 4 4 11 11 4 4 4 2 4 4 10 4 11 2 4 4 4 4 11 4 4 11 2 4 4 4 10 4 4 4 4 4 4 4 4 10 4 4 4 4 4 4 4 4 11 3 11 2 4 11 4 4 4 4 4 4 4 4 4 11 11 4 4 4 11 4 4 4 4 4 4 4 4 2 4 4 4 3 4 4 11 4 4 4 11 2 4 11 4 4 4 4 2 6 4 4 4 4 11 2 4 4 3 11 4 4 4 4 4 4 4 4 11 4 4 4 4 10 10 4 2 4 3 4 4 11 2 9 4 2 4 4 11 4 4 4 4 2 4 4 4 4 4 4 11 11 2 11 2 4 4 4 4 11 4 4 4 4 4 2 4 4 3 4 4 4 4 2 4 4 4 4 4 4 4 4 4 4 11 4 4 4 10 4 2 4 4 11 3 4 4 4 4 4 11 4 4 4 9 4 2 11 4 11 10 11 4 2 4 4 2 4 4 10 4 4 4 11 4 4 2 3 2 4 3 4 3 4 4 4 4 2 11 4 4 4 4 4 2 4 4 4 4 3 4 2 4 11 4 3 11 4 4 4 4 4 2 4 11 4 4 4 4 4 4 4 2 11 4 2 4 4 4 4 4 4 4 4 11 2 4 4 4 4 11 4 2 4 2 4 4 4 2 4 4 11 4 2 4 11 11 4 4 4 4 4 11 10 11 4 11 3 4 2 4 4 4 4 4 3 11 4 11 4 4 3 4 4 4 2 4 4 4 4 6 4 4 4 4 4 4 4 4 2 4 3 4 4 4 2 2 11 4 4 2 4 10 2 11
snes	Gold	6 1 10 11 1 10 6 1 10 1 11 5 1 10 5 1 1 5 1 7 10 9 5 1 1 11 11 1 5 1 4 1 1 1 1 5 1 10 11 1 1 10 6 4 5 11 6 1 1 1 6 10 6 1 1 1 7 1 2 1 1 6 7 4 5 1 1 10 10 1 1 1 1 1 11 5 5 10 10 1 1 5 5 6 1 11 5 1 1 1 1 5 1 1 5 1 0 1 1 10 11 1 1 1 1 1 1 1 1 1 1 1 5 5 11 10 1 1 5 1 1 1 11 10 1 1 1 11 1 1 10 1 1 10 1 6 10 1 10 10 8 1 1 7 8 1 1 10 1 1 1 5 8 4 1 11 1 1 1 1 11 5 10 1 1 6 1 5 1 1 6 10 1 10 1 1 10 10 1 1 7 1 1 11 11 5 4 1 1 1 1 1 1 1 1 1 1 5 1 10 1 1 10 1 11 1 1 1 10 1 10 11 1 5 5 1 1 1 10 1 1 1 1 1 1 5 1 11 1 5 11 1 1 1 1 7 1 1 1 5 1 1 1 1 10 1 10 1 5 11 1 10 1 11 5 1 1 1 5 1 1 10 6 5 1 3 1 5 1 1 11 1 11 5 10 1 1 6 1 1 1 5 5 1 1 1 1 10 10 1 1 10 1 1 1 1 5 5 1 1 1 1 1 10 6 1 11 10 5 10 1 1 1 1 1 1 1 10 10 10 7 1 5 11 6 1 10 1 1 4 11 1 1 1 1 1 1 10 1 5 1 11 1 10 1 1 1 1 1 1 6 10 1 5 1 10 4 6 1 1 5 11 1 10 10 5 1 1 1 5 1 5 1 1 6 1 1 6 1 1 1 1 9 1 1 5 10 1 5 5 1 1 1 1 1 5 5 1 1 1 1 10 1 1 1 1 1 11 10 1 1 1 1 4 1 5 4 1 1 4 1 5 1 1 7 1 10 11 4 1 11 1 1 10 1 1 1 1 1 1 11 1 1 1 1 5 1 9 5 1 1 1 10 5 1 1 11 10 5 10 7 1 8 1 5 1 6 1 1 1 1 1 5 1 1 10 6 5 1 1 1 1 1 5 5 1 11 1 1 6 11 1 1 1 1 1 2 7 1 1 1 1 10 5 1 1 1 2 1 7 1 2 11 1 10 11 5 1 5 5 1 1 5 6 1 9 1 6 11 1 5 1 1 6 1 5 10 1 4 10 1 5 1 11 1 1 1 1 1 7 10 1 4 1 1 10 11 4 1 10 1 1 1 1 1 4 1 1 11 7 1 11 1 1 1 1 5 1 5 9 1 1 3 6 11 5 4 1 1 1 1 5 1 10 1 1 2 7 11 6 1 5 1 1 1 6 1 6 10 1 1 1 6 0 10 10 7 1 1 1 1 2 1 1 1 1 1 1 1 1 10 1 1 1 1 4 6 6 5 6 11 10 4 1 5 11 10 5 10 1 6 1 4 1 1 1 1 1 1 10 1 5
thal	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thal	Relabel model	3 2 2 3 2 3 3 3 2 3 3 2 2 2 3 3
thal	Gold	4 3 3 3 3 3 3 3 2 1 3 3 3 3 1 3
thet	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
thet	Relabel model	2 2 2 3 2 3 2 3 3 3 2 3 3 3 2 2
thet	Gold	4 1 0 5 2 4 4 1 4 5 0 1 4 1 0 4
tron	Main model	10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
tron	Relabel model	10 10 10 10 10 10 10 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 0 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
tron	Gold	12 21 5 5 19 25 5 19 5 23 5 19 5 5 5 21 19 19 13 19 5 5 5 5 5 5 5 0 5 19 0 5 5 19 5 21 5 19 19 5 5 2 25 5 21 25 5 19 19 5 2 5 23 5 5 5 5 5 5 25 5 12 4 13 5 5 19 5 25 5 21 19 5 5 5 11 21 5 5 5 25 5 19 22 14 5 21 14 5 19 5 19 19 19 16 5 19 25 5 19 3 25 5 19 5 6 5 5 5 19 19 19 5 5 5 5 19 5 19 22 5 5 19 12 5 5 5 5 5 1 5 19 19 25 9 5 5 5 13 22 23 25 5 19 21 5 2 19 19 12 5 14 5 5 12 21 19 5 19 5 5 25 9 5 19 25 5 19 5 19 22 5 0 26 5 9 19 5 19 5 5 5 1 5 5 5 14 5 5 5 13 19 19 5 21 5 5 24 7 3 14 19 21 5 19 18 19 5 12 25 21 22 19 25 5 25 5 4 19 19 5 25 5 5 6 19 5 5 5 5 19 5 5 25 5 5 21 12 25 19 5 5 5 19 5 5 5 12 25 5 23 5 5 19 21 0 19 5 25 14 25 19 5 21 5 9 5 5 16 5 5 5 19 21 5 14 16 15 5 19 5 5 19 5 5 5 5 5 5 19 5 19 5 5 5 5 5 19 5 5 19 21 5 5 5 5 5 5 5 5 5 19 25 25 5 5 5 5 19 5 19 25 21 19 19 22 26 19 5 5 14 5 18 19 5 19 5 19 19 25
vees	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Relabel model	3 3 0 3 0 3 0 0 2 0 3 0 0 3 0 0 0 0 3 0 3 0 3 0 3 0 3 3 3 3 0 3 3 0 0 0 3 3 3 3 0 0 0 0 3 3 0 0 3 0 0 3
vees	Gold	3 0 1 0 3 3 3 3 0 3 3 3 0 3 3 3 3 0 3 3 3 2 3 3 3 3 1 3 2 3 3 3 3 3 3 1 3 0 3 0 3 3 3 3 3 3 2 3 3 3 1 3
vogo	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vogo	Relabel model	0 2 7 0 7 0 7 7 0 0 7 0 3 7 7 0 7 7 2 0 7 2 2 7 7 7 2 2 7 0 2 2 7 7 7 2 7 2 7 7 7 2 0 7 7 7 2 2 0 7 0 0 2 0 7 7 0 7 7 0 7 7 7 0 7 2 0 0
vogo	Gold	2 7 6 2 3 7 0 5 7 2 2 6 7 6 6 5 6 6 7 2 5 7 7 1 5 1 7 7 2 5 7 7 5 2 3 7 2 7 2 2 2 7 6 6 5 5 7 7 6 6 3 6 7 7 3 6 2 2 2 6 5 2 6 2 2 7 2 6
wast	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wast	Relabel model	3 3 3 3 3 3 5 3 3 3 3 6 3 3 3 3 3 3 6 3
wast	Gold	3 1 2 2 1 1 8 0 0 2 9 3 2 2 0 0 1 1 3 0
