snes	Relabel model	6 6 2 6 4 2 4 2 2 2 6 2 4 2 6 2 6 6 6 2 2 2 2 6 2 2 4 2 2 2 2 2 2 4 2 2 6 6 6 4 2 6 6 2 6 2 6 2 2 2 6 6 6 2 4 4 2 2 6 2 6 2 6 2 2 2 2 6 2 2 2 2 2 2 2 2 6 2 6 2 6 2 6 2 2 2 2 6 6 6 6 2 4 6 6 6 2 6 2 2 6 6 6 6 6 2 6 4 2 2 6 2 6 4 2 6 2 2 6 2 6 6 6 2 2 6 6 6 6 2 2 4 2 4 6 4 2 6 6 2 6 6 6 6 2 2 6 2 2 6 6 2 6 6 2 6 2 4 6 2 2 6 2 2 6 2 6 2 6 6 2 6 2 6 2 2 6 6 2 6 6 2 6 2 6 2 6 4 2 4 4 2 6 2 6 4 6 4 4 6 2 4 6 6 6 2 2 2 6 2 2 2 2 6 4 6 6 6 2 4 4 4 2 6 2 2 6 6 6 4 2 6 2 2 2 6 2 6 6 6 6 2 6 6 6 6 2 2 6 6 6 6 2 6 2 2 6 6 6 6 6 2 6 2 2 6 2 6 2 6 2 2 2 6 6 6 6 2 6 6 2 2 6 2 2 2 2 6 6 6 2 6 6 2 6 2 6 6 6 2 2 2 4 6 2 6 2 6 2 2 2 2 6 2 6 2 4 2 4 6 6 6 2 6 6 6 2 2 2 4 2 6 6 2 6 4 6 6 6 6 10 6 4 2 2 6 2 4 2 6 2 6 2 6 6 4 6 4 2 2 6 2 6 6 2 6 2 6 4 2 2 6 6 2 2 6 2 6 4 6 2 2 2 2 6 6 6 2 6 2 6 6 2 6 2 6 2 2 6 2 2 6 2 2 6 6 6 2 6 6 2 2 6 2 6 2 6 6 2 2 2 2 2 2 6 6 4 6 2 2 2 6 6 6 2 2 4 6 6 2 6 6 6 2 4 2 2 2 6 2 6 2 6 2 2 2 6 6 2 2 2 2 6 2 6 6 2 2 2 2 2 2 2 4 6 2 2 4 2 2 6 6 2 2 6 2 2 2 2 2 2 2 6 6 6 6 2 6 6 2 2 6 4 4 6 6 6 2 2 2 6 2 2 6 6 6 2 2 6 6 6 4 6 6 6 6 2 6 6 2 6 2 2 6 2 2 6 6 6 6 6 2 2 2 6 2 6 2 2 6 2 2 4 2 2 2 4 2 2 2 6 2 6 2 2 6 6 6 6 6 6 6 6 6 2 2 2 6 2 2 2 2 6 2 2 2 2 6 6 6 2 2 2 6 6 6 6 2 4 2 2 6 6 2 2 4 6 6 6 2 6 6 4 2 2 4 6 6 6 6 2 2 2 6 2 6 2 6 6 2 2 6 6 2 2 6 6 2 2 6 2 6 6 2 6 6 2 6 6 6 2 6 6 6 4 2 2 6 6 2 2 2
snes	Gold	10 4 10 1 7 11 1 1 5 6 1 5 5 1 5 5 1 1 1 1 1 1 1 5 1 1 1 6 1 1 11 1 1 5 1 1 1 1 1 1 10 2 10 1 1 1 6 1 7 1 1 5 10 6 10 2 7 1 10 1 1 5 11 1 1 1 4 5 4 1 1 4 5 10 5 10 11 1 7 2 1 1 6 1 10 1 1 6 2 1 1 1 11 1 1 1 1 1 10 5 1 10 1 1 1 1 3 1 1 1 10 1 5 4 1 1 1 1 5 1 1 11 3 5 11 1 11 9 1 1 5 1 1 6 5 5 1 1 6 6 5 10 1 10 1 5 1 1 10 5 10 6 11 11 1 1 1 1 5 10 1 10 1 10 1 11 1 1 1 1 1 1 5 6 1 11 7 1 1 1 1 1 1 10 5 11 6 10 1 1 1 6 1 1 1 1 5 10 1 1 1 6 1 1 1 1 1 1 1 1 5 1 1 5 1 10 1 1 1 1 6 1 1 5 1 11 1 1 10 1 10 1 1 10 1 1 1 1 1 1 1 10 1 1 10 5 0 10 1 11 6 1 5 6 11 11 1 10 1 1 1 1 10 6 1 1 1 4 9 1 10 1 1 1 5 1 1 6 1 1 1 1 5 1 5 11 11 10 1 5 1 4 1 11 1 5 11 10 1 1 1 1 1 1 4 10 1 1 1 1 5 1 6 1 5 5 1 10 1 1 5 10 11 1 1 10 11 11 1 1 1 1 1 11 11 8 10 1 1 1 1 6 1 11 10 1 11 1 1 1 5 1 1 7 11 1 5 1 5 10 11 1 1 1 7 5 1 4 1 4 6 10 1 11 1 1 1 1 1 5 1 1 10 1 7 9 5 5 1 1 1 10 1 1 1 1 1 1 7 1 1 1 11 0 10 4 4 1 1 11 1 10 1 1 10 5 1 5 1 1 6 1 1 1 5 1 7 10 1 5 1 7 10 1 11 11 10 6 8 5 1 1 1 1 1 11 11 5 1 7 1 1 11 1 1 1 1 1 1 4 4 1 6 10 5 10 1 1 1 10 1 1 7 1 11 1 1 1 1 5 8 1 5 5 1 10 10 1 1 6 1 10 5 10 1 1 6 4 1 1 1 10 1 6 1 4 1 11 6 5 10 1 1 10 5 1 1 10 1 1 1 1 1 6 1 10 5 1 1 1 5 1 1 11 1 10 1 5 7 1 1 1 2 1 1 1 1 1 1 11 8 1 4 1 1 5 1 1 1 5 1 2 1 1 1 1 1 1 4 5 1 1 1 5 10 1 1 1 1 1 1 1 1 1 10 10 5 10 5 1 9 5 1 1 10 1 1 5 1 1 11 1 6 10 1 1 5 1 1 1 1 10 1 1 11 1 1 1 7 1 10 9 1 1 1 1 6 1 1 10 1 4 10 1 10 1 5 1 6 5 5 11 5 5 5 1 1 11 11 1 1 1 1 6 10 1 1 1 1 5 6 6
thal	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thal	Relabel model	5 4 4 1 5 5 5 5 1 1 5 5 5 4 1 1
thal	Gold	3 3 2 3 3 4 3 1 3 3 4 3 1 2 3 3
thet	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thet	Relabel model	2 2 1 1 2 2 4 4 2 2 1 1 2 2 2 1
thet	Gold	4 0 2 1 4 1 5 4 4 4 2 2 0 0 1 1
tron	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
tron	Relabel model	21 21 21 25 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 26 21 21 21 21 21 21 21 21 21 21 21 21 21 21 26 21 21 21 21 21 15 21 21 21 15 26 21 21 26 21 21 21 21 26 26 21 21 21 26 21 21 26 21 21 21 21 21 21 21 21 21 21 15 21 25 21 26 21 21 21 21 21 21 21 21 21 20 26 21 21 21 21 26 21 21 21 21 26 26 25 21 21 21 21 15 21 21 21 21 21 21 21 21 15 21 15 20 21 21 15 21 21 21 21 26 21 21 21 21 21 21 26 21 21 21 26 21 21 21 21 21 21 21 21 21 26 25 21 21 15 25 15 21 21 21 21 21 21 21 21 21 21 21 26 21 21 21 21 21 21 21 21 21 21 21 26 21 21 26 26 21 21 21 21 21 21 21 25 21 21 21 26 25 21 21 21 21 15 25 21 21 25 26 21 21 21 21 21 21 21 26 21 21 21 21 21 25 21 21 21 21 21 21 26 21 21 21 21 21 21 21 21 21 25 26 21 21 21 21 21 21 21 21 15 21 21 21 26 21 21 21 21 26 21 21 26 21 21 21 21 21 21 26 21 21 21 26 21 25 21 21 21 21 21 26 21 21 21 15 21 21 25 21 21 26 21 21 15 21 21 21 21 21 21 21 21 21 21 21 21 26 21 21 21 21 25 21 21 21 21 21 15 15 21 21 25 21 21 21 21 21 21 21 21 21 21 15 21 15 26 21 26 21 21 21 21 21 21
tron	Gold	25 19 5 5 25 19 5 5 19 5 5 19 22 5 22 21 5 5 5 5 19 5 5 5 25 5 5 5 16 9 25 19 21 5 25 5 5 5 13 5 5 25 5 21 19 21 19 12 5 19 19 5 5 5 5 5 5 5 12 5 5 5 25 25 19 22 6 22 5 25 14 5 5 5 12 26 5 14 5 21 5 5 5 5 5 5 19 19 5 3 5 13 21 5 23 5 21 5 13 5 5 5 21 19 5 5 21 5 5 12 5 23 21 5 25 5 5 5 5 21 14 5 5 19 5 23 19 25 5 19 0 19 5 21 14 25 5 5 5 5 5 19 11 5 5 19 25 19 19 19 19 19 25 19 5 19 19 5 25 19 5 12 19 5 5 21 19 5 5 5 16 19 5 5 14 12 25 19 5 5 3 18 5 19 19 19 9 5 19 1 5 14 19 21 19 5 14 19 5 5 5 5 19 25 5 26 0 21 5 25 9 5 5 19 5 5 5 15 19 21 5 5 5 19 19 23 5 19 5 5 5 2 5 5 19 5 0 5 25 19 5 19 5 19 5 19 5 5 5 5 5 5 5 5 5 19 5 25 19 5 25 19 25 5 19 2 5 5 5 5 5 5 5 21 5 5 19 5 5 21 25 4 5 9 5 13 19 2 6 19 0 5 5 19 1 19 5 5 5 5 5 19 19 16 5 19 12 24 12 5 19 5 5 22 5 5 5 19 19 7 14 22 19 5 19 18 5 19 5 19 19 5 5 5 5 25 5 4 5 21
vees	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Relabel model	0 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 0 3 3 3 3 3 3
vees	Gold	0 3 1 3 3 3 3 0 3 3 2 3 3 0 3 3 3 3 3 0 3 0 0 3 3 1 3 3 3 3 3 3 2 3 0 2 3 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vogo	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
vogo	Relabel model	0 0 6 7 1 0 7 0 1 0 7 0 6 6 0 6 6 0 6 0 1 7 6 0 0 0 0 0 0 0 0 1 0 0 7 0 0 6 1 0 1 7 7 7 7 6 1 0 7 6 0 0 0 6 7 0 7 7 0 6 0 0 6 0 0 0 7 7
vogo	Gold	6 2 2 7 7 2 7 2 7 6 7 6 6 6 2 6 5 6 6 5 7 7 1 5 2 6 2 0 6 5 2 7 2 5 7 6 2 2 7 3 2 7 7 7 7 2 7 5 7 6 1 5 2 6 7 2 7 7 5 2 3 5 3 2 6 3 7 7
wast	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
wast	Relabel model	6 6 6 0 0 0 6 0 6 6 6 0 0 6 6 6 6 6 0 0
wast	Gold	8 2 2 1 2 3 0 2 9 0 0 1 2 1 0 1 1 3 2 1
