snes	Relabel model	9 9 9 9 9 7 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 7 7 9 9 9 9 9 9 9 9 2 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 2 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 2 7 9 9 9 9 9 9 9 9 9 2 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 2 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 7 9 9 7 9 9 9 9 9 7 9 9 9 9 9 7 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 7 9 9 9 9 9 7 9 7 9 9 9 9 2 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 7 9 7 9 9 9 9 9 7 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 7 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 2 9 9 9 9 9 9 9 9 9 9 9 9
snes	Gold	1 4 1 1 1 11 5 1 1 1 5 11 10 1 1 1 1 1 1 1 11 1 1 5 5 4 1 1 1 1 5 1 1 7 1 5 1 10 1 1 1 1 10 3 1 1 5 5 1 5 10 1 1 1 1 1 1 1 1 10 10 1 1 1 1 1 1 6 1 1 1 1 11 1 11 1 1 1 10 5 11 1 1 1 1 1 6 10 5 11 1 1 1 1 1 6 10 2 10 11 2 10 1 1 5 7 1 5 1 4 5 1 6 10 10 6 1 11 11 9 2 10 1 1 1 1 1 6 1 6 1 10 1 10 1 1 6 1 1 1 1 11 1 1 1 1 1 1 1 11 1 6 11 1 1 1 1 5 4 1 1 10 11 1 1 1 1 1 1 6 5 1 6 1 1 1 1 4 4 1 10 5 1 1 11 10 10 1 5 1 1 1 11 1 11 1 1 1 1 1 1 1 1 1 1 1 6 5 1 1 10 5 1 9 10 1 1 1 1 6 1 10 10 5 5 1 1 10 5 1 1 1 1 5 10 1 5 1 1 1 6 1 1 11 5 1 1 4 10 1 11 1 6 10 10 1 1 10 1 1 6 1 5 10 8 1 5 6 1 1 1 1 5 11 11 1 1 1 1 1 7 1 7 1 6 7 11 1 1 1 5 1 5 11 11 1 1 1 11 1 2 11 1 1 5 5 1 11 10 0 1 1 1 1 4 5 7 1 1 10 1 1 1 10 1 6 1 5 1 1 4 1 10 1 7 1 5 10 1 5 1 1 1 10 10 6 1 4 5 1 1 1 7 6 1 4 9 10 5 1 1 5 1 1 10 5 5 1 1 1 5 7 1 5 1 1 1 7 5 1 5 1 11 6 10 6 1 11 1 1 2 1 10 1 10 5 10 1 5 1 1 1 5 5 1 1 5 1 1 1 10 1 11 1 1 5 1 10 1 10 1 0 6 10 6 1 1 1 10 5 1 1 11 1 1 1 10 1 11 1 1 1 1 1 11 11 1 10 1 1 1 5 1 10 10 5 11 1 1 5 1 9 4 1 10 1 1 11 6 1 1 1 10 5 11 3 1 1 1 1 1 1 1 1 10 1 10 1 11 8 7 10 1 1 1 1 1 5 5 1 10 8 4 10 1 5 1 1 11 1 1 1 1 1 11 1 1 10 1 1 10 1 10 1 5 1 1 10 5 1 1 1 6 5 1 7 11 10 1 1 5 1 7 1 1 5 5 2 1 4 4 5 1 1 1 1 5 7 6 5 1 1 1 1 10 1 1 1 1 5 1 1 1 1 1 1 1 1 11 1 1 1 1 1 1 10 1 5 1 1 1 1 5 10 10 10 1 10 6 1 1 1 10 6 4 9 6 1 1 1 6 1 1 1 4 5 1 1 1 5 1 10 1 11 1 1 10 1 6 4 1 5 7 1 1 1 5 1 1 5 11 11 1 10 5 8 10 1 11 1 1 1 1 1 4 1 6 11 1 1 2 11
thal	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thal	Relabel model	3 0 2 3 3 3 2 0 3 0 2 2 3 3 3 0
thal	Gold	1 2 4 3 3 3 3 3 3 3 4 4 3 3 1 2
thet	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thet	Relabel model	1 3 3 4 5 3 5 1 3 3 1 3 5 3 1 4
thet	Gold	2 4 1 4 4 0 5 1 4 4 1 1 4 0 2 4
tron	Main model	15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
tron	Relabel model	4 20 4 20 4 4 20 20 20 20 4 20 4 4 4 4 4 20 20 4 4 17 4 17 17 17 20 4 20 20 4 17 4 17 20 4 20 20 4 20 20 20 20 20 20 20 17 20 4 4 20 20 20 4 20 4 4 20 4 20 17 20 20 20 20 20 20 20 20 17 20 20 4 4 20 20 20 4 4 4 20 20 4 20 17 20 4 17 4 20 20 4 17 20 20 20 20 4 20 20 20 20 20 4 4 20 20 20 20 4 20 4 17 4 20 20 4 20 4 4 20 20 20 17 20 4 20 20 20 4 20 4 4 20 17 20 20 17 20 4 20 20 20 20 17 20 17 20 20 4 4 4 4 17 4 20 20 20 20 20 17 20 4 4 17 4 4 20 17 20 17 17 20 20 20 17 20 20 20 4 20 4 4 20 17 4 20 4 4 4 20 4 20 20 4 20 20 24 4 4 4 17 20 4 4 20 17 4 17 20 20 20 20 17 4 20 17 17 17 17 4 20 20 20 4 17 20 20 17 17 17 17 20 4 20 20 20 4 4 20 20 20 20 20 17 20 20 20 4 4 20 4 4 17 4 20 20 4 20 20 17 17 4 4 20 20 17 24 20 4 20 20 20 20 20 20 17 17 20 4 17 20 20 20 20 20 20 20 17 17 20 4 20 4 20 20 4 20 20 17 4 20 4 20 4 4 20 17 20 20 20 20 20 4 20 20 4 17 4 4 20 4 4 20 20 20 20 24 20 4 20 4 17 17 17 20 20 17 17 20
tron	Gold	5 5 19 5 19 5 19 19 5 5 25 5 19 5 19 21 19 21 6 22 7 19 5 21 5 21 5 12 5 25 21 1 5 19 5 5 19 0 26 5 19 5 19 19 5 5 19 4 5 5 5 5 5 19 5 5 5 5 0 5 19 5 25 19 19 5 5 5 5 5 2 5 25 5 5 19 5 19 25 5 19 9 21 21 21 5 22 19 14 5 12 25 5 5 16 19 5 19 5 2 5 22 5 5 5 23 5 5 18 23 5 14 3 5 5 5 5 5 5 5 5 5 25 5 1 19 14 21 19 5 5 5 5 5 25 21 19 5 19 5 19 5 5 19 5 5 12 5 5 5 5 5 19 4 25 19 19 26 5 25 5 23 5 19 3 5 21 19 5 19 19 5 5 16 14 19 5 5 11 25 5 5 5 25 5 5 5 25 5 24 5 5 5 22 5 19 13 5 5 5 5 25 13 5 5 19 5 21 23 19 5 19 5 19 15 19 5 19 19 5 5 19 5 19 5 2 5 5 25 19 5 19 21 5 19 19 5 5 5 19 5 19 5 13 5 5 18 14 5 5 6 5 5 5 5 19 19 19 5 19 21 12 5 9 5 19 5 19 5 5 21 5 9 5 19 5 19 0 5 19 25 25 5 21 5 5 5 5 25 5 16 25 5 19 25 21 25 5 22 19 21 5 5 5 19 19 5 14 5 19 12 19 5 5 5 12 5 19 5 9 0 12 5 13 5 5 19 14 5 25 25 22 5 5 5 14 25 12 19 5
vees	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Relabel model	1 2 1 1 1 1 1 1 1 3 1 1 2 1 1 1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 3 1 2 1 1 1 1 3 3 1 1 1 1 1 2
vees	Gold	3 3 0 0 3 3 3 3 2 3 1 0 3 3 2 3 0 3 3 3 3 3 3 3 3 1 0 3 3 3 3 3 1 3 3 0 0 3 3 3 3 3 2 3 3 3 3 3 3 3 1 3
vogo	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vogo	Relabel model	4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 4 4 4 4 4 4 4 4 3 4 4 4 4 4 4 3 4 5 4 4 4 4 4 4 4 4 4 4 4 4 4 5 4
vogo	Gold	7 7 2 5 7 6 2 7 5 2 6 5 3 2 7 7 6 7 6 3 6 6 6 7 7 6 2 1 6 2 2 2 7 5 6 2 3 7 7 5 6 6 2 2 5 5 3 7 7 2 2 0 5 2 2 2 7 6 7 7 5 2 1 7 6 7 6 2
wast	Main model	14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
wast	Relabel model	7 2 6 7 6 6 2 2 14 6 6 6 7 6 6 7 6 7 7 2
wast	Gold	1 8 0 3 1 0 0 9 3 2 0 2 1 2 1 1 2 2 1 9
